../../datasets/experiments/ncvoter.csv,mu_plus,1.0547592639923096,19,265
../../datasets/experiments/ncvoter.csv,rfi_prime_plus,23.00949263572693,19,265
../../datasets/experiments/ncvoter.csv,g3_prime,0.5985748767852783,19,265
../../datasets/experiments/ncvoter.csv,total_file_time,24.672577619552612,19,265
