dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
threshold,pyro,"['purpose', 'rel-l', 'river', 'type']->length",0.07087421469888833,0.1108871154923193,0.22033898305084745,False,4,0.4537037037037037
threshold,pyro,"['length', 'river', 'type']->location",0.18425649578651693,0.19530566546178973,0.25,False,3,0.7777777777777778
threshold,pyro,"['length', 'type']->t-or-d",0.4427742928157161,0.44366529262939236,0.8823529411764706,False,2,0.6851851851851852
threshold,pyro,"['length', 'material']->type",0.6568631011685948,0.6624365784540617,0.8,False,2,0.6759259259259259
threshold,pyro,"['river', 'span', 'type']->lanes",0.2581270327384395,0.31627695246063414,0.6470588235294118,False,3,0.37037037037037035
threshold,pyro,"['length', 'rel-l']->clear-g",0.5618362004487646,0.5499178492556921,0.8857142857142857,False,2,0.6759259259259259
threshold,pyro,"['length', 'span']->purpose",0.0,0.0,0.5555555555555556,False,2,0.6666666666666666
threshold,pyro,"['purpose', 'river', 'span', 'type']->rel-l",0.42570914799486204,0.39550114186390883,0.7321428571428571,False,4,0.48148148148148145
threshold,pyro,"['length', 'river']->lanes",0.21455933299884988,0.2371823165069385,0.6486486486486487,False,2,0.6574074074074074
threshold,pyro,"['lanes', 'rel-l', 'span', 'type']->river",0.2287652022347919,0.2676076920267927,0.6,False,4,0.49074074074074076
threshold,pyro,"['length', 'material', 'span']->identif",0.0,1.6974022660798352e-12,0.0,False,3,0.7592592592592593
threshold,pyro,"['rel-l', 'type']->clear-g",0.5317480294574537,0.5142925265512788,0.8681318681318682,False,2,0.1574074074074074
threshold,pyro,"['length', 'river']->rel-l",0.045242325242324855,0.117600053366768,0.5135135135135135,False,2,0.6574074074074074
threshold,pyro,"['length', 'span']->t-or-d",0.2943214844623284,0.27717973159210574,0.8055555555555556,False,2,0.6666666666666666
threshold,pyro,"['purpose', 'rel-l', 'river', 'type']->span",0.40932638831059587,0.41258169908543635,0.6779661016949152,False,4,0.4537037037037037
threshold,pyro,"['length', 'span']->type",0.22456347434016033,0.2653722654477764,0.5,False,2,0.6666666666666666
threshold,pyro,"['length', 'material', 'span']->erected",0.0022873750353196165,0.012999766737005558,0.038461538461538464,False,3,0.7592592592592593
threshold,pyro,"['rel-l', 'span', 'type']->purpose",0.30888206204401125,0.3210684241919079,0.7435897435897436,False,3,0.2777777777777778
threshold,pyro,"['span', 'type']->t-or-d",0.4787036827707819,0.48492729618757213,0.8876404494382022,False,2,0.17592592592592593
threshold,pyro,"['lanes', 'length', 'material']->river",0.008654444358036861,0.007649502279463039,0.42857142857142855,False,3,0.7407407407407407
threshold,pyro,"['length', 'rel-l']->lanes",0.17758309610681222,0.2661701134343738,0.6,False,2,0.6759259259259259
threshold,pyro,"['length', 'material', 'span']->location",0.10525064822817587,0.13862110601840777,0.19230769230769232,False,3,0.7592592592592593
threshold,pyro,"['length', 'span', 'type']->identif",0.0,1.7404980990624574e-12,0.0,False,3,0.7870370370370371
threshold,pyro,"['material', 'type']->clear-g",0.5796885285619393,0.5483661383536506,0.8877551020408163,False,2,0.09259259259259259
threshold,pyro,"['length', 'rel-l']->river",0.07137413484718846,0.032295219369198484,0.5428571428571428,False,2,0.6759259259259259
threshold,pyro,"['rel-l', 'river', 'span', 'type']->length",0.12325056306937243,0.14809548295968972,0.24561403508771928,False,4,0.4722222222222222
threshold,pyro,"['lanes', 'length']->type",0.28169919151224576,0.34865330117992777,0.5714285714285714,False,2,0.6759259259259259
threshold,pyro,"['length', 'span', 'type']->erected",0.0,0.0,0.0,False,3,0.7870370370370371
threshold,pyro,"['lanes', 'length', 'material']->rel-l",0.4689550449550445,0.5004179655416074,0.75,False,3,0.7407407407407407
threshold,pyro,"['lanes', 'length']->t-or-d",0.16890549647088904,0.16246398506686904,0.8,False,2,0.6759259259259259
threshold,pyro,"['lanes', 'length']->purpose",0.0,0.010216500908684612,0.5714285714285714,False,2,0.6759259259259259
threshold,pyro,"['length', 'span', 'type']->location",0.10321507083536796,0.11379997134128876,0.17391304347826086,False,3,0.7870370370370371
threshold,pyro,"['rel-l', 'river', 'type']->lanes",0.329570513685024,0.38554152036137673,0.6714285714285714,False,3,0.35185185185185186
threshold,pyro,"['lanes', 'length', 'rel-l']->span",0.28835214842040735,0.2790526422720129,0.6666666666666666,False,3,0.75
threshold,pyro,"['lanes', 'material', 'rel-l']->clear-g",0.6338185811560295,0.598427813411186,0.9090909090909091,False,3,0.18518518518518517
threshold,pyro,"['length', 'purpose']->river",0.042702276337862166,0.0,0.5142857142857142,False,2,0.6759259259259259
threshold,pyro,"['length', 'river', 'span']->identif",0.0,1.6536651973161958e-12,0.0,False,3,0.7592592592592593
threshold,pyro,"['length', 'river', 'span']->erected",0.028201988670766065,0.010343517527208686,0.038461538461538464,False,3,0.7592592592592593
threshold,pyro,"['length', 'river', 'span']->location",0.13949735306827937,0.2323870830928939,0.23076923076923078,False,3,0.7592592592592593
threshold,pyro,"['span', 'type']->clear-g",0.5242715958081565,0.506980227082712,0.8651685393258427,False,2,0.17592592592592593
threshold,pyro,"['lanes', 'rel-l', 'river', 'span']->type",0.30540773206248817,0.3353202483818233,0.5538461538461539,False,4,0.39814814814814814
threshold,pyro,"['length', 'span']->clear-g",0.029637247569184733,0.022282546461773505,0.6666666666666666,False,2,0.6666666666666666
threshold,pyro,"['length', 'rel-l']->type",0.43625821476424387,0.4653096197057498,0.7142857142857143,False,2,0.6759259259259259
threshold,pyro,"['rel-l', 'river', 'span', 'type']->location",0.09509430176565015,0.10455158067743359,0.15789473684210525,False,4,0.4722222222222222
threshold,pyro,"['purpose', 'rel-l', 'river', 'span', 'type']->identif",0.0,3.0466712159689567e-13,0.0,False,5,0.5925925925925926
threshold,pyro,"['lanes', 'river', 'type']->t-or-d",0.40133701389123133,0.391214765081178,0.8676470588235294,False,3,0.37037037037037035
threshold,pyro,"['length', 'river']->type",0.21147833854399234,0.2621182778721578,0.5135135135135135,False,2,0.6574074074074074
threshold,pyro,"['purpose', 'rel-l', 'span', 'type']->lanes",0.21667096355540205,0.2668997864267148,0.6119402985074627,False,4,0.37962962962962965
threshold,pyro,"['lanes', 'rel-l', 'river', 't-or-d', 'type']->length",0.07376846692153138,0.12972553934695388,0.2391304347826087,False,5,0.5740740740740741
threshold,pyro,"['lanes', 'purpose', 'river', 'type']->rel-l",0.3255357893262357,0.3084832868428619,0.6779661016949152,False,4,0.4537037037037037
threshold,pyro,"['purpose', 'rel-l', 'river', 'span', 'type']->erected",0.04062922384594603,0.06155835517775497,0.09090909090909091,False,5,0.5925925925925926
threshold,pyro,"['rel-l', 'river', 'span']->clear-g",0.4380271734195281,0.423814677618654,0.8433734939759037,False,3,0.23148148148148148
threshold,pyro,"['lanes', 'rel-l', 'river', 'type']->span",0.3079984346904302,0.31521074267721305,0.6415094339622641,False,4,0.5092592592592593
threshold,pyro,"['lanes', 'rel-l', 'river', 'type']->purpose",0.24569133941307253,0.2728931468970564,0.7169811320754716,False,4,0.5092592592592593
threshold,pyro,"['lanes', 'purpose', 'span', 'type']->river",0.1798999843148833,0.227736560294384,0.559322033898305,False,4,0.4537037037037037
threshold,pyro,"['lanes', 'river', 'span']->t-or-d",0.14572885313868744,0.20363157288010758,0.7721518987341772,False,3,0.26851851851851855
threshold,pyro,"['length', 'rel-l', 'river']->location",0.14055014507963925,0.19875040838773889,0.23076923076923078,False,3,0.7592592592592593
threshold,pyro,"['length', 'rel-l', 'river']->identif",0.0,1.5701840705979683e-12,0.0,False,3,0.7592592592592593
threshold,pyro,"['purpose', 'rel-l', 'river', 'span']->lanes",0.18052215168095198,0.18079688170508174,0.6119402985074627,False,4,0.37962962962962965
threshold,pyro,"['material', 'span', 't-or-d']->clear-g",0.5832635655174079,0.5609862510340592,0.8817204301075269,False,3,0.1388888888888889
threshold,pyro,"['lanes', 'river', 'span', 'type']->rel-l",0.42370225927918226,0.37346936737212355,0.7291666666666666,False,4,0.5555555555555556
threshold,pyro,"['length', 'rel-l', 'span']->location",0.09455758426966321,0.11960586369448897,0.18518518518518517,False,3,0.75
threshold,pyro,"['length', 'rel-l', 'span']->identif",0.0,1.4645746162915147e-12,0.0,False,3,0.75
threshold,pyro,"['lanes', 'river', 'span', 'type']->purpose",0.2338026761844384,0.27714653901713154,0.6875,False,4,0.5555555555555556
threshold,pyro,"['length', 'purpose']->lanes",0.3282767903681256,0.3928369797274318,0.7142857142857143,False,2,0.6759259259259259
threshold,pyro,"['length', 'rel-l']->t-or-d",0.20700871898054862,0.2574649800397189,0.8285714285714286,False,2,0.6759259259259259
threshold,pyro,"['length', 'rel-l', 'type']->location",0.11173254414125189,0.11230363608617953,0.18518518518518517,False,3,0.75
threshold,pyro,"['length', 'rel-l', 'type']->identif",0.0,1.316172895648374e-12,0.0,False,3,0.75
threshold,pyro,"['purpose', 'river', 'type']->lanes",0.38459019285513785,0.42761088456940105,0.72,False,3,0.3055555555555556
threshold,pyro,"['purpose', 'rel-l', 'span', 'type']->river",0.13470985745297326,0.14753543878681985,0.5223880597014925,False,4,0.37962962962962965
threshold,pyro,"['lanes', 'purpose', 'rel-l', 'span', 'type']->length",0.16619662411715153,0.1823655861465081,0.2826086956521739,False,5,0.5740740740740741
threshold,pyro,"['lanes', 'length', 'material']->erected",0.0037682101002020074,0.006998279909413657,0.03571428571428571,False,3,0.7407407407407407
threshold,pyro,"['length', 'rel-l']->purpose",0.0,0.0,0.6285714285714286,False,2,0.6759259259259259
threshold,pyro,"['material', 'purpose', 'rel-l', 'span']->clear-g",0.5959755450990787,0.5445643175882041,0.8987341772151899,False,4,0.26851851851851855
threshold,pyro,"['lanes', 'material', 'rel-l', 'river']->type",0.4243176327315701,0.45149369273218504,0.6567164179104478,False,4,0.37962962962962965
threshold,pyro,"['material', 'purpose', 'river', 'type']->span",0.32348799062812317,0.34062422984508955,0.6617647058823529,False,4,0.37037037037037035
threshold,pyro,"['rel-l', 'type']->t-or-d",0.44310674793572136,0.421263506661693,0.8791208791208791,False,2,0.1574074074074074
threshold,pyro,"['lanes', 'length']->clear-g",0.03392456459023374,0.010155694475437998,0.7142857142857143,False,2,0.6759259259259259
threshold,pyro,"['lanes', 'rel-l', 'river', 'span']->purpose",0.08872151853878829,0.10480710308552456,0.6615384615384615,False,4,0.39814814814814814
threshold,pyro,"['lanes', 'purpose', 'rel-l', 'span']->river",0.0934189787609706,0.13158534142434905,0.5352112676056338,False,4,0.3425925925925926
threshold,pyro,"['length', 'material']->lanes",0.3276573152199632,0.4055006745413017,0.6571428571428571,False,2,0.6759259259259259
threshold,pyro,"['lanes', 'length', 'type']->erected",0.0,0.0,0.0,False,3,0.7592592592592593
threshold,pyro,"['material', 'river', 'span', 'type']->rel-l",0.44414248251748245,0.44794327531534006,0.734375,False,4,0.4074074074074074
threshold,pyro,"['lanes', 'river', 'type']->clear-g",0.5677369956534883,0.5113745754941783,0.8823529411764706,False,3,0.37037037037037035
threshold,pyro,"['length', 'river']->purpose",0.0,0.0,0.5405405405405406,False,2,0.6574074074074074
threshold,pyro,"['lanes', 'rel-l', 'river']->t-or-d",0.19184647729248638,0.2519264032342629,0.8024691358024691,False,3,0.25
threshold,pyro,"['lanes', 'purpose', 'river', 'span', 'type']->length",0.10570883010432175,0.097331924009362,0.225,False,5,0.6296296296296297
threshold,pyro,"['lanes', 'length', 'river']->location",0.10403959336543589,0.11720327860597844,0.18518518518518517,False,3,0.75
threshold,pyro,"['lanes', 'length', 'material']->identif",0.0,1.397350741911735e-12,0.0,False,3,0.7407407407407407
threshold,pyro,"['lanes', 'material', 'rel-l', 'river']->span",0.3913970090833213,0.41534683204991146,0.6716417910447762,False,4,0.37962962962962965
threshold,pyro,"['lanes', 'material', 'span']->clear-g",0.5641060075187572,0.533570905447859,0.8837209302325582,False,3,0.2037037037037037
threshold,pyro,"['lanes', 'material', 'river', 'type']->rel-l",0.322641554249946,0.31786061608318095,0.6666666666666666,False,4,0.4166666666666667
threshold,pyro,"['lanes', 'material', 'purpose', 'rel-l', 'type']->river",0.10476734417050504,0.13073864989878245,0.5409836065573771,False,5,0.4351851851851852
threshold,pyro,"['lanes', 'material', 'river', 'span', 't-or-d']->type",0.42988284321143966,0.45547574558079246,0.6545454545454545,False,5,0.49074074074074076
threshold,pyro,"['rel-l', 'river', 'span']->t-or-d",0.18227710408263564,0.2653958404456418,0.7831325301204819,False,3,0.23148148148148148
threshold,pyro,"['lanes', 'length', 'river']->erected",0.02676228791324098,0.006947710833079186,0.037037037037037035,False,3,0.75
threshold,pyro,"['lanes', 'rel-l', 'span']->clear-g",0.4180957187012827,0.42541098434990987,0.8313253012048193,False,3,0.23148148148148148
threshold,pyro,"['lanes', 'purpose', 'rel-l', 'river', 'span']->length",0.0858257265275707,0.07727038973817592,0.1875,False,5,0.5555555555555556
threshold,pyro,"['lanes', 'rel-l', 'span']->t-or-d",0.13161004954658406,0.2222268572363201,0.7710843373493976,False,3,0.23148148148148148
threshold,pyro,"['lanes', 'material', 'river', 'type']->span",0.22319852196460244,0.23228222222887576,0.6031746031746031,False,4,0.4166666666666667
threshold,pyro,"['lanes', 'length', 'type']->location",0.08964455488331824,0.08103503615402578,0.15384615384615385,False,3,0.7592592592592593
threshold,pyro,"['clear-g', 'material', 'river', 't-or-d', 'type']->lanes",0.27496892666693395,0.344265689964425,0.6666666666666666,False,5,0.4166666666666667
threshold,pyro,"['lanes', 'length', 'type']->identif",0.0,1.3671730825199103e-12,0.0,False,3,0.7592592592592593
threshold,pyro,"['length', 'river']->t-or-d",0.20348517531616062,0.16998317359004933,0.8108108108108109,False,2,0.6574074074074074
threshold,pyro,"['lanes', 'rel-l', 'river']->clear-g",0.48989684932093347,0.4675855646121549,0.8518518518518519,False,3,0.25
threshold,pyro,"['material', 'river', 'span', 'type']->purpose",0.20821054281619467,0.23006816451621243,0.6875,False,4,0.4074074074074074
threshold,pyro,"['lanes', 'material', 'purpose', 'river', 'span']->rel-l",0.3007290487290485,0.27197379886791395,0.6666666666666666,False,5,0.5
threshold,pyro,"['lanes', 'material', 'rel-l', 'span', 't-or-d']->type",0.4706929292235231,0.4784394082118674,0.6615384615384615,False,5,0.39814814814814814
threshold,pyro,"['length', 'river']->clear-g",0.0,0.0,0.6216216216216216,False,2,0.6574074074074074
threshold,pyro,"['material', 'rel-l', 'river', 'type']->span",0.42090939096673874,0.41955449712180076,0.671875,False,4,0.4074074074074074
threshold,pyro,"['lanes', 'rel-l', 'river', 'span', 'type']->erected",0.03992526626775372,0.04607192066124319,0.07692307692307693,False,5,0.6388888888888888
threshold,pyro,"['lanes', 'material', 'span', 't-or-d', 'type']->river",0.18389282041976673,0.24581180578569414,0.5555555555555556,False,5,0.5
threshold,pyro,"['lanes', 'length', 'river']->identif",0.0,1.4495800621699864e-12,0.0,False,3,0.75
threshold,pyro,"['lanes', 'river', 'span']->clear-g",0.29483690885062397,0.29949189158109557,0.7848101265822784,False,3,0.26851851851851855
threshold,pyro,"['material', 'rel-l', 'span', 'type']->lanes",0.17222902048835254,0.21881586079612508,0.6,False,4,0.3055555555555556
threshold,pyro,"['lanes', 'material', 'purpose', 'span', 'type']->rel-l",0.44564586928223304,0.4370644005177333,0.7407407407407407,False,5,0.5
threshold,pyro,"['length', 'purpose']->t-or-d",0.15359586087956312,0.15988358891121957,0.8,False,2,0.6759259259259259
threshold,pyro,"['lanes', 'length', 'span']->erected",0.012563859752823592,0.005415392767313893,0.034482758620689655,False,3,0.7314814814814815
threshold,pyro,"['lanes', 'purpose', 'rel-l', 'river', 'type']->location",0.055316216438056176,0.07491798312104173,0.11363636363636363,False,5,0.5925925925925926
threshold,pyro,"['material', 'purpose', 'rel-l', 'river', 'span']->type",0.30809254659341667,0.3308480578705117,0.5344827586206896,False,5,0.46296296296296297
threshold,pyro,"['lanes', 'material', 'purpose', 'rel-l', 'type']->span",0.21731674580664628,0.25312930320899657,0.5901639344262295,False,5,0.4351851851851852
threshold,pyro,"['lanes', 'material', 'rel-l', 'river']->purpose",0.19916137275346224,0.24340710073993976,0.6865671641791045,False,4,0.37962962962962965
threshold,pyro,"['length', 'purpose']->rel-l",0.12273132581703972,0.2070113507974835,0.5714285714285714,False,2,0.6759259259259259
threshold,pyro,"['lanes', 'material', 'river']->clear-g",0.5348261032161559,0.509949793839814,0.8690476190476191,False,3,0.2222222222222222
threshold,pyro,"['length', 'purpose']->type",0.24933908176937558,0.2837923504921115,0.5714285714285714,False,2,0.6759259259259259
threshold,pyro,"['material', 'rel-l', 'span', 't-or-d', 'type']->river",0.1452667684496518,0.17306428051798126,0.5362318840579711,False,5,0.3611111111111111
threshold,pyro,"['length', 'purpose']->span",0.0818940104264333,0.07350252774941572,0.5428571428571428,False,2,0.6759259259259259
threshold,pyro,"['lanes', 'length', 'span']->location",0.040987625920185566,0.04844102998523482,0.10344827586206896,False,3,0.7314814814814815
threshold,pyro,"['lanes', 'rel-l', 'river', 'span', 'type']->identif",0.0,6.302587097341896e-13,0.0,False,5,0.6388888888888888
threshold,pyro,"['material', 'purpose', 'river', 'type']->rel-l",0.34558782394076504,0.34635794738573616,0.6764705882352942,False,4,0.37037037037037035
threshold,pyro,"['material', 'purpose', 'river', 'span', 'type']->length",0.0326663452266156,0.014572652846983251,0.13725490196078433,False,5,0.5277777777777778
threshold,pyro,"['length', 'rel-l', 'river']->erected",0.0,0.0,0.0,False,3,0.7592592592592593
threshold,pyro,"['lanes', 'material', 'river', 'type']->purpose",0.24078191007606975,0.2804234765816993,0.6984126984126984,False,4,0.4166666666666667
threshold,pyro,"['material', 'rel-l', 'river']->clear-g",0.5711991043538986,0.5163762797653486,0.8928571428571429,False,3,0.2222222222222222
threshold,pyro,"['clear-g', 'material', 'rel-l', 'river', 'span', 't-or-d']->lanes",0.1790882754487031,0.16669629325109214,0.576271186440678,False,6,0.4537037037037037
threshold,pyro,"['purpose', 'river', 'type']->t-or-d",0.4625361055220206,0.47574691508961675,0.8666666666666667,False,3,0.3055555555555556
threshold,pyro,"['lanes', 'length', 'span']->identif",0.0,1.318013399115131e-12,0.0,False,3,0.7314814814814815
threshold,pyro,"['material', 'purpose', 'rel-l', 'river']->span",0.386581880970172,0.4185690686651482,0.6805555555555556,False,4,0.3333333333333333
threshold,pyro,"['lanes', 'material', 'rel-l', 'span', 't-or-d']->river",0.16694774468862672,0.18653659415714877,0.5846153846153846,False,5,0.39814814814814814
threshold,pyro,"['material', 'river', 'span']->clear-g",0.5379956675466576,0.4697880454149394,0.8823529411764706,False,3,0.21296296296296297
threshold,pyro,"['lanes', 'length', 'rel-l']->identif",0.0,1.262358129448592e-12,0.0,False,3,0.75
threshold,pyro,"['length', 'rel-l', 'span']->erected",0.0,0.0,0.0,False,3,0.75
threshold,pyro,"['lanes', 'purpose', 'rel-l', 'river']->type",0.348345395987006,0.3894159649614906,0.5942028985507246,False,4,0.3611111111111111
threshold,pyro,"['lanes', 'length', 'rel-l']->erected",0.0,0.0,0.0,False,3,0.75
threshold,pyro,"['lanes', 'purpose', 'type']->t-or-d",0.3564570757880614,0.35286178900302234,0.85,False,3,0.25925925925925924
threshold,pyro,"['lanes', 'material', 'rel-l', 'span']->purpose",0.26117679370993574,0.29627994298750693,0.7027027027027027,False,4,0.3148148148148148
threshold,pyro,"['clear-g', 'length']->rel-l",0.5138643627840299,0.4928412362013706,0.7894736842105263,False,2,0.6481481481481481
threshold,pyro,"['lanes', 'purpose', 'rel-l', 'river']->span",0.2676005994302475,0.2905151873009099,0.6086956521739131,False,4,0.3611111111111111
threshold,pyro,"['lanes', 'purpose', 'rel-l', 'span', 'type']->location",0.04220429286761096,0.04649711356324294,0.08695652173913043,False,5,0.5740740740740741
threshold,pyro,"['length', 'purpose']->clear-g",0.0,0.0,0.6285714285714286,False,2,0.6759259259259259
threshold,pyro,"['length', 'rel-l', 'type']->erected",0.0,0.0,0.0,False,3,0.75
threshold,pyro,"['material', 'purpose', 'span', 't-or-d', 'type']->lanes",0.23462225397392433,0.24672863476549192,0.6363636363636364,False,5,0.3888888888888889
threshold,pyro,"['lanes', 'material', 'river', 'span']->purpose",0.16958094346941577,0.21416101717079436,0.6818181818181818,False,4,0.3888888888888889
threshold,pyro,"['lanes', 'purpose', 'river', 'type']->span",0.2754802899420239,0.2596425056895295,0.6440677966101694,False,4,0.4537037037037037
threshold,pyro,"['purpose', 'river', 'type']->clear-g",0.4284263275991017,0.37295953046724584,0.84,False,3,0.3055555555555556
threshold,pyro,"['clear-g', 'material', 'purpose', 'span', 't-or-d', 'type']->river",0.07898786841900629,0.13385605006270013,0.5,False,6,0.4444444444444444
threshold,pyro,"['length', 'purpose', 'river']->identif",0.0,1.5912630100674262e-12,0.0,False,3,0.7592592592592593
threshold,pyro,"['lanes', 'purpose', 'rel-l', 'span']->type",0.3596056014514959,0.34996031602589645,0.5915492957746479,False,4,0.3425925925925926
threshold,pyro,"['lanes', 'material', 'purpose', 'river']->span",0.3167591910637402,0.3386550312658959,0.6712328767123288,False,4,0.32407407407407407
threshold,pyro,"['lanes', 'material', 'rel-l', 'river', 'type']->length",0.06484843200050738,0.10973804282391642,0.2127659574468085,False,5,0.5648148148148148
threshold,pyro,"['lanes', 'material', 'span', 'type']->purpose",0.3026223746395724,0.34432648431501783,0.7142857142857143,False,4,0.4166666666666667
threshold,pyro,"['clear-g', 'lanes', 'purpose', 'span']->t-or-d",0.16120097206616268,0.21648156450308806,0.7922077922077922,False,4,0.28703703703703703
threshold,pyro,"['length', 'purpose', 'type']->identif",0.0,1.6509102669115253e-12,0.0,False,3,0.7592592592592593
threshold,pyro,"['lanes', 'purpose', 'river', 'span', 'type']->location",0.07816757373595495,0.09484824384166839,0.15,False,5,0.6296296296296297
threshold,pyro,"['length', 'purpose', 'river']->erected",0.0,0.0,0.0,False,3,0.7592592592592593
threshold,pyro,"['purpose', 'rel-l', 'river']->clear-g",0.33498669101148304,0.3090903578728902,0.8117647058823529,False,3,0.21296296296296297
threshold,pyro,"['lanes', 'material', 'purpose', 'river', 'span']->type",0.3230623081449343,0.34343539426953595,0.5555555555555556,False,5,0.5
threshold,pyro,"['length', 'purpose', 'span']->identif",0.0,1.5647652993798903e-12,0.0,False,3,0.7685185185185185
threshold,pyro,"['material', 'purpose', 'rel-l', 'river', 't-or-d']->lanes",0.28770523435307305,0.26738034654160087,0.65625,False,5,0.4074074074074074
threshold,pyro,"['material', 'rel-l', 'river', 'span', 't-or-d']->purpose",0.06048197592446958,0.09410111526135975,0.6461538461538462,False,5,0.39814814814814814
threshold,pyro,"['lanes', 'length', 'rel-l']->location",0.0682584269662917,0.054203907130189966,0.1111111111111111,False,3,0.75
