dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
wifi_hotspot_location,pyro,['Neighborhood Tabulation Area Code (NTACODE)']->Location_T,0.3664202620914986,0.3964430311376551,0.7211079274116523,False,1,0.05363061163000904
wifi_hotspot_location,pyro,['BIN']->BBL,0.5961383479183386,0.6734470276614404,0.7574257425742574,False,1,0.6348297680024103
wifi_hotspot_location,pyro,['Council Distrcit']->BoroCD,0.5182870020673573,0.7620615805548187,0.6410648714810282,False,1,0.015366074118710455
wifi_hotspot_location,pyro,['BBL']->Type,0.166585862841513,0.23272050466709018,0.8066666666666666,False,1,0.6384453148538717
wifi_hotspot_location,pyro,['Council Distrcit']->Provider,0.2758100596019376,0.40421998280327687,0.6554467564259486,False,1,0.015366074118710455
wifi_hotspot_location,pyro,['BBL']->BoroCD,0.5177359650809361,0.359769913042999,0.5691666666666667,False,1,0.6384453148538717
wifi_hotspot_location,pyro,['BBL']->BCTCB2010,0.5146504124196082,0.3038341143974314,0.5275,False,1,0.6384453148538717
wifi_hotspot_location,pyro,['Council Distrcit']->BBL,0.03217787337853628,0.08331643234350024,0.17105263157894737,False,1,0.015366074118710455
wifi_hotspot_location,pyro,['Neighborhood Tabulation Area (NTA)']->Location_T,0.36787558640598794,0.39808746774686765,0.7210191082802547,False,1,0.05393190720096415
wifi_hotspot_location,pyro,['Location_T']->Type,0.6313940290216852,0.6753328780850054,0.8976687859521647,False,1,0.004820729135281711
wifi_hotspot_location,pyro,"['BIN', 'Provider']->OBJECTID",0.0,1.7927367990229696e-10,0.0,False,2,0.6414582705634227
wifi_hotspot_location,pyro,['Neighborhood Tabulation Area Code (NTACODE)']->SourceID,0.019877666760831914,0.0020152556008286595,0.422795288124801,False,1,0.05363061163000904
wifi_hotspot_location,pyro,['BBL']->Provider,0.44301272054510465,0.4684041997451676,0.7166666666666667,False,1,0.6384453148538717
wifi_hotspot_location,pyro,['BIN']->Type,0.0,0.0,0.655940594059406,False,1,0.6348297680024103
wifi_hotspot_location,pyro,['Provider']->Location_T,0.8536421566376757,0.8796519795965948,0.9209569957601453,False,1,0.005122024706236818
wifi_hotspot_location,pyro,['SourceID']->Type,0.0,1.0,1.0,False,1,0.5640253088279602
wifi_hotspot_location,pyro,['Neighborhood Tabulation Area (NTA)']->SourceID,0.022638223747380892,0.001386485698765121,0.4226114649681529,False,1,0.05393190720096415
wifi_hotspot_location,pyro,['Location_T']->Provider,0.6446555367569499,0.689492417544629,0.8016954283984257,False,1,0.004820729135281711
wifi_hotspot_location,pyro,"['Provider', 'SourceID']->OBJECTID",0.0,0.8002811319906423,0.7310104529616724,False,2,0.5676408556794215
wifi_hotspot_location,pyro,['BoroCD']->Borough,0.9990815601472548,0.998481097838501,0.9996924969249692,False,1,0.020186803253992167
wifi_hotspot_location,pyro,['BoroCD']->Location_T,0.2945785892737487,0.31783507428929664,0.6934194341943419,False,1,0.020186803253992167
wifi_hotspot_location,pyro,['BoroCD']->Postcode,0.3382629269962073,0.6633997690046106,0.46248462484624847,False,1,0.020186803253992167
wifi_hotspot_location,pyro,['BoroCD']->SourceID,0.02536286895818496,0.0,0.43050430504305043,False,1,0.020186803253992167
wifi_hotspot_location,pyro,"['BIN', 'Provider']->BoroCD",0.37517189233256365,0.3400449137302704,0.44537815126050423,False,2,0.6414582705634227
wifi_hotspot_location,pyro,"['Provider', 'SourceID']->BBL",0.028917529741849468,0.8845247684966129,0.8550522648083624,False,2,0.5676408556794215
wifi_hotspot_location,pyro,['BIN']->SourceID,0.0,0.8530213794241452,0.8778877887788779,False,1,0.6348297680024103
wifi_hotspot_location,pyro,"['BIN', 'SourceID']->OBJECTID",0.0,0.8460945258900511,0.6777251184834123,False,2,0.6821331726423622
wifi_hotspot_location,pyro,['BoroCD']->BCTCB2010,0.09940095129240134,0.38737486666645904,0.1857318573185732,False,1,0.020186803253992167
wifi_hotspot_location,pyro,['Remarks']->Provider,0.5848792606164818,0.9226243287843634,0.9219624629568653,False,1,0.08496535100934016
wifi_hotspot_location,pyro,['BIN']->Provider,0.18233534919394268,0.21599153414545158,0.518976897689769,False,1,0.6348297680024103
wifi_hotspot_location,pyro,['City']->Borough,0.9981710394612326,0.9964367079625904,0.9993893129770992,False,1,0.013257005122024707
wifi_hotspot_location,pyro,['Council Distrcit']->SourceID,0.02390995237374527,0.0,0.42441860465116277,False,1,0.015366074118710455
wifi_hotspot_location,pyro,['BoroCode']->Borough Name,1.0,1.0,1.0,False,1,0.0015064778547755348
wifi_hotspot_location,pyro,"['Provider', 'SourceID']->BoroCD",0.0005136881791730774,0.7954126833369581,0.7923344947735191,False,2,0.5676408556794215
wifi_hotspot_location,pyro,"['BIN', 'SourceID']->BoroCD",0.0,0.8470008110630817,0.7943127962085308,False,2,0.6821331726423622
wifi_hotspot_location,pyro,['Council Distrcit']->Borough Name,0.9712780824311218,0.9787172989573982,0.9831701346389229,False,1,0.015366074118710455
wifi_hotspot_location,pyro,['BBL']->Postcode,0.5107135109609688,0.31871701540972697,0.5383333333333333,False,1,0.6384453148538717
wifi_hotspot_location,pyro,"['Activated', 'City']->Type",0.32805611578596616,0.34826140337669276,0.8642883413019492,False,2,0.1807773425730642
wifi_hotspot_location,pyro,['SSID']->Location_T,0.8289579887000394,0.857696270814958,0.9209809264305178,False,1,0.004820729135281711
wifi_hotspot_location,pyro,"['City', 'SourceID']->Provider",0.0,1.0,1.0,False,2,0.5778849050918952
wifi_hotspot_location,pyro,['Council Distrcit']->BCTCB2010,0.07590386066891752,0.3495975585545718,0.16217870257037945,False,1,0.015366074118710455
wifi_hotspot_location,pyro,['Council Distrcit']->Location_T,0.2405661311941244,0.2673108446312277,0.6603427172582619,False,1,0.015366074118710455
wifi_hotspot_location,pyro,['BoroCode']->Borough,1.0,1.0,1.0,False,1,0.0015064778547755348
wifi_hotspot_location,pyro,"['Activated', 'Provider']->OBJECTID",0.0,8.182213644442215e-12,0.0,False,2,0.1304609822235613
wifi_hotspot_location,pyro,"['Activated', 'Provider']->BoroCD",0.26771166469377683,0.34107563782473493,0.376992376992377,False,2,0.1304609822235613
wifi_hotspot_location,pyro,"['BIN', 'Provider']->Longitude",0.09436466907798025,0.06473501220548866,0.1092436974789916,False,2,0.6414582705634227
wifi_hotspot_location,pyro,['BBL']->Location_T,0.40704919627275504,0.44371202923742886,0.685,False,1,0.6384453148538717
