../../datasets/final/ncvoter.csv,mu_plus,5.3443520069122314,19,1000
../../datasets/final/ncvoter.csv,rfi_prime_plus,96.90344429016113,19,1000
../../datasets/final/ncvoter.csv,g3_prime,3.135469913482666,19,1000
../../datasets/final/ncvoter.csv,total_file_time,105.40978121757507,19,1000
