fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['e', 'f']->g",0.5966410076976918,0.6847055231556461,0.9924242424242424,0.75,False,0.009124987361322168
"['c', 'h']->d",0.6440657033469165,0.6388808483030037,0.9924242424242424,0.9166666666666666,False,0.04948889199265494
"['a', 'e']->j",0.0,0.0,0.9772727272727273,0.0,False,-0.0011031455472475526
"['e', 'f']->h",0.05301204819277261,0.09967677095794637,0.9772727272727273,0.25,False,0.0016759507793976391
"['c', 'f']->e",0.23980070339976622,0.2398007034087615,0.9772727272727273,0.25,False,0.002431761555107048
"['c', 'i']->b",0.07982120051085662,0.07649138195719407,0.946969696969697,0.6111111111111112,False,0.009857137882781086
"['c', 'h']->m",0.43150643360038765,0.4474353372600314,0.9696969696969697,0.6666666666666666,False,0.03582847209131357
"['a', 'f']->i",0.0,0.0,0.9848484848484849,0.0,False,-0.0006342989984792213
"['a', 'f']->c",0.0,0.0,0.9848484848484849,0.0,False,-0.00019656604660633903
"['c', 'j']->l",0.1842276813284851,0.20744011093135145,0.9242424242424242,0.6153846153846154,False,0.03447066156796297
"['a', 'c']->g",0.0,0.0,0.9848484848484849,0.0,False,-3.877556286269179e-05
"['e', 'f']->i",0.0,0.028071516185834325,0.9772727272727273,0.25,False,0.0004270810103920164
"['a', 'c']->f",0.0,0.0,0.9848484848484849,0.0,False,-8.841412400772963e-05
"['h', 'i']->b",0.39833451924831365,0.34152403387057034,0.9393939393939394,0.8,False,0.1014867310837837
"['a', 'f']->j",0.0,0.0,0.9848484848484849,0.0,False,-0.0007354303648202665
"['a', 'c']->h",0.0,0.0,0.9848484848484849,0.0,False,-0.0003126516084194231
"['e', 'f']->c",0.07032258064516284,0.12524942496324548,0.9772727272727273,0.25,False,0.0021181333814177528
"['f', 'h']->e",0.13120080388544708,0.1312008038912015,0.9545454545454546,0.14285714285714285,False,0.0023283329287130394
"['h', 'j']->l",0.17139375930524992,0.22350716184817895,0.8787878787878788,0.6097560975609756,False,0.06327283141901918
"['f', 'j']->m",0.0,0.0,0.9696969696969697,0.3333333333333333,False,-0.009716818718975673
"['c', 'e']->g",0.21569084830106278,0.28912896793565634,0.9848484848484849,0.3333333333333333,False,0.0022512404887770066
"['e', 'f']->j",0.0041719989761982434,0.02506974581464965,0.9772727272727273,0.25,False,0.0004721249952878148
"['c', 'e']->f",0.20811744386873654,0.2810931391759226,0.9848484848484849,0.3333333333333333,False,0.0023071404400589746
"['c', 'f']->g",0.24370188943317084,0.24370188944578072,0.9772727272727273,0.25,False,0.0022505983037017785
"['c', 'e']->i",0.0,0.0,0.9772727272727273,0.0,False,-0.001209861013835134
"['c', 'j']->m",0.12203064597456348,0.12377127536798378,0.9015151515151515,0.5,False,0.02160572084325607
"['c', 'j']->b",0.2072305727478142,0.1989758865120821,0.9393939393939394,0.6923076923076923,False,0.03731848080421296
"['a', 'h']->e",0.0,0.0,0.946969696969697,0.0,False,-0.00024133346146282264
"['a', 'h']->c",0.0,0.0,0.946969696969697,0.0,False,-0.0006879811632151123
"['c', 'f']->i",0.0,0.0,0.9696969696969697,0.0,False,-0.0012685979970674666
"['c', 'i']->l",0.26800227971057555,0.269319315291125,0.9545454545454546,0.6666666666666666,False,0.03052395226047777
"['c', 'e']->j",0.0,0.0,0.9772727272727273,0.0,False,-0.001435785671146883
"['h', 'j']->m",0.25143522031412135,0.2696879680436521,0.8863636363636364,0.6341463414634146,False,0.07945097601494289
"['c', 'h']->e",0.0,0.0,0.9090909090909091,0.0,False,-0.0005157596832631173
"['c', 'e']->h",0.0,0.0,0.9772727272727273,0.0,False,-0.0006160212799426468
"['a', 'h']->f",0.0,0.0,0.946969696969697,0.0,False,-0.00030944943437372086
"['c', 'f']->j",0.0,0.0,0.9696969696969697,0.0,False,-0.0014708607296735066
"['i', 'j']->b",0.485901738473168,0.43603416031097253,0.9545454545454546,0.8285714285714286,False,0.11296817928487779
"['a', 'h']->i",0.20364741641337447,0.20364741641762493,0.9621212121212122,0.2857142857142857,False,0.0039350030468903174
"['c', 'e']->a",0.0,0.0,0.9772727272727273,0.0,False,-0.00017613536136285024
"['f', 'h']->c",0.0,0.0,0.946969696969697,0.0,False,-0.0006879811632151123
"['i', 'j']->l",0.08443809281071979,0.14241750126046684,0.8863636363636364,0.5714285714285714,False,0.034540190658313374
"['h', 'j']->b",0.3546564851527001,0.29368755115016837,0.9318181818181819,0.7804878048780488,False,0.08917194198870704
"['f', 'h']->i",0.04437689969604941,0.044376899701153376,0.9545454545454546,0.14285714285714285,False,0.0008574782759702693
"['e', 'h']->f",0.1273131014063663,0.11862378534459148,0.9545454545454546,0.14285714285714285,False,0.0021303121917660706
"['e', 'h']->c",0.0,0.0,0.946969696969697,0.0,False,-0.0007840182863826373
"['c', 'i']->m",0.13997127134417742,0.14973423947761946,0.9318181818181819,0.5,False,0.01780028563483238
"['h', 'i']->l",0.014901952975660104,0.08003016474525612,0.8636363636363636,0.55,False,0.022440652726963273
"['f', 'j']->e",0.15533411488862914,0.12790249762167857,0.9621212121212122,0.16666666666666666,False,0.0022612156218425605
"['c', 'i']->d",0.05084187559178255,0.056788274156959286,0.9621212121212122,0.7222222222222222,False,0.006574910792988997
"['c', 'h']->f",0.0,0.0,0.9090909090909091,0.0,False,-0.0006569321782169402
"['c', 'f']->a",0.0,0.0,0.9696969696969697,0.0,False,-0.00017660772492666954
"['c', 'h']->i",0.28770685579196376,0.3339892387914301,0.946969696969697,0.4166666666666667,False,0.011968184808576532
"['h', 'i']->d",0.23537685915418538,0.20886546566292652,0.946969696969697,0.825,False,0.057897398630176844
"['f', 'i']->m",0.03793396455450515,0.06794232354113533,0.946969696969697,0.4166666666666667,False,0.005713913354242872
"['e', 'f']->a",0.08507936507936664,0.14860582829090677,0.9772727272727273,0.25,False,0.002270534667540236
"['a', 'j']->e",0.0,0.0,0.8863636363636364,0.0,False,-0.0006527517067861366
