dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
threshold,pyro,['identif']->clear-g,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->span,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->location,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->river,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->erected,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->t-or-d,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->lanes,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->type,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->purpose,1.0,1.0,1.0,True,-,-
threshold,pyro,['identif']->length,1.0,1.0,1.0,True,-,-
threshold,pyro,['erected']->identif,0.0,6.441623239198874e-13,0.0,False,1,0.6481481481481481
threshold,pyro,['identif']->rel-l,1.0,1.0,1.0,True,-,-
threshold,pyro,['erected']->lanes,0.20339158308344507,0.19570471731441802,0.5526315789473685,False,1,0.6481481481481481
threshold,pyro,['location']->erected,0.0,0.0,0.0,False,1,0.5092592592592593
threshold,pyro,['length']->erected,0.0,0.0,0.023255813953488372,False,1,0.6018518518518519
threshold,pyro,['erected']->span,0.328025037653203,0.3605764198473722,0.6052631578947368,False,1,0.6481481481481481
threshold,pyro,['location']->lanes,0.0,0.0,0.39622641509433965,False,1,0.5092592592592593
threshold,pyro,['erected']->clear-g,0.50244557729402,0.49118629121520174,0.8421052631578947,False,1,0.6481481481481481
threshold,pyro,['erected']->type,0.2925942032392277,0.27461947958574734,0.5,False,1,0.6481481481481481
threshold,pyro,['length']->lanes,0.19154096691447586,0.22701456561989342,0.6511627906976745,False,1,0.6018518518518519
threshold,pyro,['location']->span,0.30259217246144887,0.31304070501655423,0.6037735849056604,False,1,0.5092592592592593
threshold,pyro,['location']->clear-g,0.0,0.0,0.6226415094339622,False,1,0.5092592592592593
threshold,pyro,['location']->type,0.08542307465428445,0.06380233397451668,0.3584905660377358,False,1,0.5092592592592593
threshold,pyro,['type']->lanes,0.1923162093309443,0.2345460966963947,0.63,False,1,0.07407407407407407
threshold,pyro,['length']->span,0.10238297300762578,0.11412933167344717,0.5348837209302325,False,1,0.6018518518518519
threshold,pyro,['length']->clear-g,0.0,0.0,0.6511627906976745,False,1,0.6018518518518519
threshold,pyro,['erected']->location,0.0,0.0,0.0,False,1,0.6481481481481481
threshold,pyro,['length']->type,0.19114014769882737,0.22353903876903,0.5116279069767442,False,1,0.6018518518518519
threshold,pyro,['type']->clear-g,0.4540264571815622,0.36730721572190905,0.86,False,1,0.07407407407407407
threshold,pyro,['length']->location,0.0478132349098509,0.09062557404852817,0.16279069767441862,False,1,0.6018518518518519
threshold,pyro,['erected']->length,0.0,0.0,0.02631578947368421,False,1,0.6481481481481481
threshold,pyro,['rel-l']->clear-g,0.2578153860041388,0.23535002156470736,0.7884615384615384,False,1,0.037037037037037035
threshold,pyro,['erected']->t-or-d,0.16716085989621832,0.18899405802476638,0.7631578947368421,False,1,0.6481481481481481
threshold,pyro,['location']->river,1.0,1.0,1.0,False,1,0.5092592592592593
threshold,pyro,['material']->clear-g,0.4873268801787717,0.38819101664255873,0.8653846153846154,False,1,0.037037037037037035
threshold,pyro,['location']->length,0.1043718190253915,0.1349790458299362,0.20754716981132076,False,1,0.5092592592592593
