dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
arrest_data_to_data,fdx,['ARREST_PRECINCT']->Y_COORD_CD,0.06697733195120747,0.16539120789010767,0.1843817787418655,False,1,0.07707707707707707
arrest_data_to_data,fdx,['OFNS_DESC']->PD_DESC,0.5874777949385905,0.7594018422100725,0.6990595611285266,False,1,0.042042042042042045
arrest_data_to_data,fdx,"['OFNS_DESC', 'PD_DESC']->LAW_CODE",0.6816442797650493,0.8008535967291158,0.7822222222222223,False,2,0.0990990990990991
arrest_data_to_data,fdx,['OFNS_DESC']->LAW_CAT_CD,0.7835791967972787,0.7878942283501333,0.9184952978056427,False,1,0.042042042042042045
arrest_data_to_data,fdx,['LAW_CAT_CD']->PERP_SEX,0.0,0.00909058283756795,0.8398791540785498,False,1,0.006006006006006006
arrest_data_to_data,fdx,['PERP_SEX']->KY_CD,0.002808914086726233,0.010487744855445439,0.14944834503510532,False,1,0.002002002002002002
arrest_data_to_data,fdx,['PERP_SEX']->ARREST_BORO,0.00032066009881848156,0.00012087552422589144,0.2768304914744233,False,1,0.002002002002002002
arrest_data_to_data,fdx,['ARREST_BORO']->New Georeferenced Column,0.004043270067494942,0.05643058460348884,0.03822937625754527,False,1,0.005005005005005005
arrest_data_to_data,fdx,['PERP_SEX']->PD_CD,0.0036080212290017233,0.009534717825095563,0.12036108324974924,False,1,0.002002002002002002
