dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
ncvoter,hyfd,"['age', 'birth_place', 'first_name', 'full_phone_num', 'name_prefix', 'register_date']->download_month",0.0,1.0,1.0,False,6,0.997
ncvoter,hyfd,"['age', 'download_month', 'first_name', 'full_phone_num', 'register_date']->birth_place",0.0,1.0,1.0,False,5,0.997
ncvoter,hyfd,"['age', 'download_month', 'first_name', 'full_phone_num', 'name_suffix', 'register_date']->city",0.0,1.0,1.0,False,6,0.998
ncvoter,hyfd,"['age', 'download_month', 'ethnic', 'first_name', 'full_phone_num', 'register_date']->city",0.0,1.0,1.0,False,6,0.998
ncvoter,hyfd,"['age', 'first_name', 'full_phone_num', 'name_suffix', 'register_date']->birth_place",0.0,1.0,1.0,False,5,0.997
ncvoter,hyfd,"['age', 'first_name', 'full_phone_num', 'gender', 'name_suffix', 'register_date']->city",0.0,1.0,1.0,False,6,0.998
ncvoter,hyfd,"['age', 'first_name', 'full_phone_num', 'gender', 'name_suffix', 'register_date']->download_month",0.0,1.0,1.0,False,6,0.998
ncvoter,hyfd,"['age', 'first_name', 'full_phone_num', 'name_prefix', 'name_suffix', 'register_date']->city",0.0,1.0,1.0,False,6,0.998
ncvoter,hyfd,"['age', 'first_name', 'full_phone_num', 'name_prefix', 'name_suffix', 'register_date']->download_month",0.0,1.0,1.0,False,6,0.998
ncvoter,hyfd,"['download_month', 'first_name', 'full_phone_num', 'register_date']->gender",0.0,1.0,1.0,False,4,0.978
ncvoter,hyfd,"['first_name', 'full_phone_num', 'zip_code']->gender",0.0,1.0,1.0,False,3,0.981
ncvoter,hyfd,"['birth_place', 'first_name', 'full_phone_num', 'zip_code']->race",0.0,1.0,1.0,False,4,0.986
ncvoter,hyfd,"['birth_place', 'download_month', 'first_name', 'full_phone_num', 'zip_code']->ethnic",0.0,1.0,1.0,False,5,0.994
ncvoter,hyfd,"['download_month', 'first_name', 'full_phone_num', 'race', 'zip_code']->ethnic",0.0,1.0,1.0,False,5,0.992
ncvoter,hyfd,"['download_month', 'first_name', 'full_phone_num', 'name_suffix', 'zip_code']->ethnic",0.0,1.0,1.0,False,5,0.992
ncvoter,hyfd,"['first_name', 'full_phone_num', 'name_suffix', 'zip_code']->race",0.0,1.0,1.0,False,4,0.982
ncvoter,hyfd,"['ethnic', 'first_name', 'full_phone_num', 'zip_code']->race",0.0,1.0,1.0,False,4,0.983
ncvoter,hyfd,"['birth_place', 'city', 'first_name', 'full_phone_num']->race",0.0,1.0,1.0,False,4,0.968
ncvoter,hyfd,"['city', 'first_name', 'full_phone_num', 'name_suffix']->race",0.0,1.0,1.0,False,4,0.965
ncvoter,hyfd,"['city', 'ethnic', 'first_name', 'full_phone_num']->race",0.0,1.0,1.0,False,4,0.967
ncvoter,hyfd,"['city', 'first_name', 'full_phone_num', 'name_prefix']->gender",0.0,1.0,1.0,False,4,0.967
ncvoter,hyfd,"['age', 'download_month', 'first_name', 'full_phone_num']->race",0.0,1.0,1.0,False,4,0.965
ncvoter,hyfd,"['age', 'first_name', 'full_phone_num', 'name_prefix']->gender",0.0,1.0,1.0,False,4,0.952
ncvoter,hyfd,"['birth_place', 'download_month', 'first_name', 'full_phone_num', 'name_prefix', 'name_suffix', 'race']->gender",0.0,1.0,1.0,False,7,0.89
ncvoter,hyfd,"['first_name', 'register_date', 'zip_code']->birth_place",0.0,1.0,1.0,False,3,0.995
ncvoter,hyfd,"['first_name', 'register_date', 'zip_code']->name_suffix",0.0,1.0,1.0,False,3,0.995
ncvoter,hyfd,"['first_name', 'register_date', 'zip_code']->gender",1.0,1.0,1.0,False,3,0.995
ncvoter,hyfd,"['first_name', 'register_date', 'zip_code']->name_prefix",0.0,1.0,1.0,False,3,0.995
ncvoter,hyfd,"['download_month', 'first_name', 'register_date', 'zip_code']->race",1.0,1.0,1.0,False,4,0.998
ncvoter,hyfd,"['download_month', 'ethnic', 'first_name', 'register_date', 'zip_code']->full_phone_num",0.0,1.0,1.0,False,5,0.999
ncvoter,hyfd,"['download_month', 'ethnic', 'first_name', 'register_date', 'zip_code']->age",1.0,1.0,1.0,False,5,0.999
ncvoter,hyfd,"['city', 'first_name', 'register_date']->name_suffix",0.0,1.0,1.0,False,3,0.987
ncvoter,hyfd,"['city', 'first_name', 'register_date']->gender",1.0,1.0,1.0,False,3,0.987
ncvoter,hyfd,"['age', 'city', 'first_name', 'register_date']->birth_place",0.0,1.0,1.0,False,4,0.997
ncvoter,hyfd,"['age', 'city', 'first_name', 'register_date']->name_prefix",0.0,1.0,1.0,False,4,0.997
ncvoter,hyfd,"['city', 'download_month', 'first_name', 'register_date']->birth_place",0.0,1.0,1.0,False,4,0.994
ncvoter,hyfd,"['city', 'download_month', 'first_name', 'register_date']->race",1.0,1.0,1.0,False,4,0.994
ncvoter,hyfd,"['age', 'first_name', 'register_date']->race",1.0,1.0,1.0,False,3,0.989
ncvoter,hyfd,"['age', 'birth_place', 'ethnic', 'first_name', 'register_date']->name_suffix",0.0,1.0,1.0,False,5,0.992
ncvoter,hyfd,"['age', 'download_month', 'first_name', 'register_date']->gender",1.0,1.0,1.0,False,4,0.994
ncvoter,hyfd,"['age', 'download_month', 'first_name', 'register_date']->name_prefix",0.0,1.0,1.0,False,4,0.994
ncvoter,hyfd,"['age', 'download_month', 'ethnic', 'first_name', 'register_date']->name_suffix",0.0,1.0,1.0,False,5,0.995
ncvoter,hyfd,"['age', 'first_name', 'name_suffix', 'register_date']->ethnic",0.0,1.0,1.0,False,4,0.991
