fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
['b']->d,0.0715752888676785,0.09786984586297325,0.38,0.2677165354330709,False,0.06329374627545159
"['b', 'd']->c",0.07311953291722584,0.09299782742426646,0.7,0.1509433962264151,False,0.014938940346041374
['b']->e,0.1723439858479231,0.1971248358199571,0.6066666666666667,0.5354330708661418,False,0.16638571148259412
"['c', 'e']->a",0.06179388422035481,0.11713888792342833,0.43333333333333335,0.16666666666666666,False,0.04648897602065738
