dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
sisu_ufpr_curitiba_politecnico,pyro,"['SG_UF_CANDIDATO', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->DS_GRAU",0.01410953020699468,0.013987198974019434,0.5738786279683378,False,3,0.027789653698161606
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'TP_MOD_CONCORRENCIA']->NO_CURSO",0.3074282981701012,0.475523813279528,0.4376348726801899,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_CPF",0.0,0.0,0.0,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['ST_OPCAO', 'TP_SEXO']->TP_MOD_CONCORRENCIA",9.863661128395318e-05,0.0002478912150041624,0.558458244111349,False,2,0.0017101325352714834
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'TP_MOD_CONCORRENCIA']->NO_CURSO",0.005640529359229762,0.006604572975240504,0.12525879917184266,False,2,0.17400598546387344
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'TP_SEXO']->NU_NOTA_CANDIDATO",3.2223028181288527e-06,0.0010277090626767676,0.0036307053941908715,False,2,0.17571611799914494
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_NOTACORTE",0.0977362767878196,0.35387156171390466,0.19371502367628068,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_CPF",0.0,0.0,0.0,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'TP_SEXO']->NU_CLASSIFICACAO",0.00018351104769431803,0.0018642541306590433,0.07572614107883817,False,2,0.17571611799914494
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO']->TP_MOD_CONCORRENCIA",0.009624345761149011,0.008178253278881978,0.574934268185802,False,2,0.02436938862761864
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'TP_SEXO']->NO_CURSO",0.026151762679014645,0.05234538826740583,0.17012448132780084,False,2,0.17571611799914494
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'TP_SEXO']->MUNICIPIO_CANDIDATO",0.003286544761410992,0.0,0.4518774277082434,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'TP_MOD_CONCORRENCIA']->DT_NASCIMENTO",2.627693544499099e-05,0.003357213528513547,0.006042296072507553,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_CLASSIFICACAO",0.002549865983009103,0.002840054036707378,0.07361170899698666,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'TP_SEXO']->NU_CPF",0.0,0.0,0.0,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_NOTACORTE",0.09727662956969563,0.3574015242836714,0.19156263452432198,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'TP_MOD_CONCORRENCIA']->NU_CPF",1.4129634622328524e-06,0.00012937908277468402,0.0005175983436853002,False,2,0.17400598546387344
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO']->TP_MOD_CONCORRENCIA",0.005029215459071645,0.004167239567893973,0.5695538057742782,False,2,0.022659256092347157
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'TP_SEXO']->DT_NASCIMENTO",0.0,0.0,0.00466804979253112,False,2,0.17571611799914494
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'TP_SEXO']->NU_NOTACORTE",0.09887612849389216,0.3363785626986369,0.20198532585239534,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NO_CURSO",0.2004744529227641,0.37377439838485116,0.3788204907447266,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->MUNICIPIO_CANDIDATO",0.003245618579796661,0.003206455993252043,0.45329315540249676,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_CLASSIFICACAO",0.0025708311860275224,0.0046743168515804585,0.07188979767541971,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_NOTA_CANDIDATO",2.8071663980000494e-06,0.00023908481516561505,0.0034438226431338786,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'ST_OPCAO']->NU_CPF",0.0,0.0,0.0,False,2,0.1735784523300556
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'TP_SEXO']->NU_CLASSIFICACAO",0.0,0.0,0.06905481225722918,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'ST_OPCAO']->NU_NOTACORTE",0.002710742586052084,0.013301907144110964,0.04862907397827212,False,2,0.1735784523300556
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NO_CURSO",0.13431895364755997,0.30082514743081556,0.2940163581575549,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NU_CPF",0.0,0.0,0.0,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->DT_NASCIMENTO",0.0,0.000595749118206743,0.005165733964700818,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_NOTA_CANDIDATO",0.0,0.0,0.003013344812742144,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NU_NOTACORTE",0.08117745401722598,0.33473251969070805,0.15626345243219975,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'TP_MOD_CONCORRENCIA']->NU_CLASSIFICACAO",0.002858057121077451,0.01958051337697254,0.07453416149068323,False,2,0.17400598546387344
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'TP_SEXO']->NO_CURSO",0.3369277195010544,0.505990397252874,0.4816573154941735,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_SEXO']->MUNICIPIO_CANDIDATO",0.0014127601237617915,0.0,0.45329315540249676,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_SEXO']->NU_CPF",0.0,0.0,0.0,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'TP_SEXO']->NU_NOTA_CANDIDATO",0.0,0.0,0.0017263703064307294,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'ST_OPCAO']->NU_CLASSIFICACAO",0.00029790395697171235,0.0014059331657357754,0.0719089498189343,False,2,0.1735784523300556
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'TP_MOD_CONCORRENCIA']->NU_NOTA_CANDIDATO",0.00019865357164394748,0.0009896929829718035,0.002587991718426501,False,2,0.17400598546387344
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_SEXO']->NU_NOTACORTE",0.043096871785518465,0.21626436480996766,0.12397761515281963,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'ST_OPCAO']->NO_CURSO",0.005534690186456692,0.009617304830225975,0.1288153129849974,False,2,0.1735784523300556
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->DT_NASCIMENTO",4.558909583929349e-05,0.0006049631874937277,0.006887645286267757,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'ST_OPCAO']->NU_NOTACORTE",0.09129133566142988,0.31885940272052443,0.17738454898575745,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'TP_SEXO']->DT_NASCIMENTO",8.777975668228244e-05,0.0026339677706386485,0.006042296072507553,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->MUNICIPIO_CANDIDATO",0.0017078381280080102,0.0,0.45329315540249676,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'ST_OPCAO']->NU_NOTA_CANDIDATO",0.00010894845913678175,0.0011423336540134503,0.0020693222969477496,False,2,0.1735784523300556
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NU_CLASSIFICACAO",0.0023629744983035827,0.002603252898912952,0.07145931984502799,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'TP_MOD_CONCORRENCIA']->DT_NASCIMENTO",0.0,0.0,0.004140786749482402,False,2,0.17400598546387344
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'ST_OPCAO']->MUNICIPIO_CANDIDATO",0.0017869646614793178,0.0,0.4518774277082434,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_SEXO']->NU_NOTACORTE",0.04133758902353235,0.2186008499291479,0.1188118811881188,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_SEXO']->MUNICIPIO_CANDIDATO",0.002447083419284901,0.001719493686778752,0.45329315540249676,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_SEXO']->NO_CURSO",0.13645068616013278,0.3033577458734582,0.29143349117520445,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NU_NOTACORTE",0.0799506229263236,0.32993248242887224,0.15669393026259149,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_SEXO']->NU_NOTA_CANDIDATO",0.0,0.0,0.003013344812742144,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['ST_OPCAO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->MUNICIPIO_CANDIDATO",0.0005202393099456026,0.0046568537715179275,0.4551694551694552,False,3,0.003420265070542967
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_SEXO']->NU_CLASSIFICACAO",0.0,0.0,0.07318123116659492,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['MUNICIPIO_CANDIDATO', 'ST_OPCAO']->DT_NASCIMENTO",0.0,0.0,0.0046559751681324365,False,2,0.1735784523300556
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'ST_OPCAO']->NU_CLASSIFICACAO",0.0,0.0,0.06776003452740613,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'SG_UF_CANDIDATO', 'ST_OPCAO']->NU_CPF",0.0,0.0,0.0,False,4,0.05386917486105173
sisu_ufpr_curitiba_politecnico,pyro,"['ST_OPCAO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_NOTACORTE",0.02392475667179872,0.1614505372127907,0.08751608751608751,False,3,0.003420265070542967
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_SEXO']->NU_CLASSIFICACAO",0.0,0.0,0.07102884201463625,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_SEXO']->NO_CURSO",0.20241259375792242,0.376809768018819,0.3788204907447266,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_SEXO']->NU_CPF",0.0,0.0,0.0,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'ST_OPCAO']->NO_CURSO",0.3111061559665357,0.4799616441282954,0.44367716875269747,False,3,0.00940572894399316
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_SEXO']->NU_NOTA_CANDIDATO",0.0,0.0,0.002152389151958674,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NU_CPF",0.0,0.0,0.0,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NU_CLASSIFICACAO",0.002669414733971087,0.0036919341424320705,0.07275075333620319,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['ST_OPCAO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_CPF",0.0,0.0,0.0,False,3,0.003420265070542967
sisu_ufpr_curitiba_politecnico,pyro,"['ST_OPCAO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_CLASSIFICACAO",0.004601341510296786,0.01862218030852717,0.07335907335907337,False,3,0.003420265070542967
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_SEXO']->DT_NASCIMENTO",9.962538668806253e-06,0.0008002397526954971,0.006026689625484288,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NO_CURSO",0.10410517365653982,0.26517143459970577,0.248385708136031,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'TP_SEXO']->MUNICIPIO_CANDIDATO",0.08171365060848834,0.19063036567704578,0.4933451641526176,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'SG_UF_CANDIDATO', 'ST_OPCAO']->NU_NOTA_CANDIDATO",0.00018391220414237797,0.0,0.0018075011296882061,False,4,0.05386917486105173
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NO_CURSO",0.1625046523782041,0.33445629977267566,0.31295738269479123,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_SEXO']->DT_NASCIMENTO",2.28848269228088e-05,0.0015437298157045456,0.006026689625484288,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['ST_OPCAO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NO_CURSO",0.022085924136657997,0.05113856757637329,0.1613041613041613,False,3,0.003420265070542967
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NU_NOTA_CANDIDATO",7.440699596905631e-06,0.0004355172855458534,0.003013344812742144,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'TP_SEXO']->MUNICIPIO_CANDIDATO",0.08260023905625824,0.19404888209891888,0.4942375886524823,False,3,0.03548525010688328
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->NU_NOTA_CANDIDATO",1.3060341432558076e-05,0.0005399051220840525,0.003013344812742144,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'SG_UF_CANDIDATO', 'ST_OPCAO']->DT_NASCIMENTO",5.048209004376858e-06,0.002803647046815925,0.005422503389064619,False,4,0.05386917486105173
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'SG_UF_CANDIDATO']->MUNICIPIO_CANDIDATO",0.0828349554440101,0.18913928264193297,0.4953354064860062,False,3,0.03762291577597264
sisu_ufpr_curitiba_politecnico,pyro,"['ST_OPCAO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->NU_NOTA_CANDIDATO",7.330792593740476e-06,0.000293447567956261,0.003003003003003003,False,3,0.003420265070542967
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->DT_NASCIMENTO",0.0,0.0009778612742651813,0.004735256134309083,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'TP_MOD_CONCORRENCIA']->MUNICIPIO_CANDIDATO",0.08410321635419915,0.19066304889872435,0.49467613132209404,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->DT_NASCIMENTO",4.3494950790812226e-05,0.0019061933462693726,0.006026689625484288,False,3,0.006840530141085934
sisu_ufpr_curitiba_politecnico,pyro,"['ST_OPCAO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->DT_NASCIMENTO",0.0,0.0,0.005577005577005577,False,3,0.003420265070542967
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'TP_MOD_CONCORRENCIA']->MUNICIPIO_CANDIDATO",0.08513213013935339,0.19728742157844376,0.49645390070921985,False,3,0.03548525010688328
sisu_ufpr_curitiba_politecnico,pyro,"['SG_UF_CANDIDATO', 'TP_MOD_CONCORRENCIA', 'TP_SEXO']->MUNICIPIO_CANDIDATO",0.08120623525644388,0.20158673792526777,0.4936151475121092,False,3,0.02907225309961522
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'TP_SEXO']->NU_CPF",0.0,0.0,0.0,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'ST_OPCAO']->MUNICIPIO_CANDIDATO",0.08144601044939093,0.18880097318799616,0.4933451641526176,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'TP_SEXO']->NU_CPF",0.0,0.0,0.0,False,3,0.03548525010688328
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'ST_OPCAO']->MUNICIPIO_CANDIDATO",0.08335207122308552,0.1948537927979647,0.4957908728400532,False,3,0.035057716973065416
sisu_ufpr_curitiba_politecnico,pyro,"['SG_UF_CANDIDATO', 'ST_OPCAO', 'TP_SEXO']->MUNICIPIO_CANDIDATO",0.07960675424271368,0.19957007047439235,0.49340369393139843,False,3,0.027789653698161606
sisu_ufpr_curitiba_politecnico,pyro,"['SG_UF_CANDIDATO', 'ST_OPCAO', 'TP_MOD_CONCORRENCIA']->MUNICIPIO_CANDIDATO",0.08422422014657172,0.19858193050520018,0.4947229551451187,False,3,0.027789653698161606
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'TP_MOD_CONCORRENCIA']->NU_NOTACORTE",0.07907582926412293,0.33652490347926656,0.15780141843971632,False,3,0.03548525010688328
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'TP_MOD_CONCORRENCIA']->NU_CLASSIFICACAO",0.0030114529304196003,0.005536408226653786,0.06914893617021277,False,3,0.03548525010688328
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'TP_SEXO']->NU_NOTA_CANDIDATO",0.0,0.0,0.0022182786157941437,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'TP_SEXO']->NU_NOTA_CANDIDATO",0.0,0.0,0.002216312056737589,False,3,0.03548525010688328
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'TP_MOD_CONCORRENCIA']->NO_CURSO",0.09996921309954587,0.25970798817602014,0.24911347517730498,False,3,0.03548525010688328
sisu_ufpr_curitiba_politecnico,pyro,['NU_NOTACORTE']->DS_TURNO,0.9992565956204791,1.0,1.0,False,1,0.06669516887558785
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'TP_SEXO']->NU_NOTACORTE",0.04226362882078705,0.22134397884374904,0.1264418811002662,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,['NU_CPF']->NO_INSCRITO,0.0,0.0,0.0,False,1,0.9995724668661822
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'TP_SEXO']->DT_NASCIMENTO",0.00017251687887709366,0.0003969813266520016,0.005323868677905945,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'TP_SEXO']->NU_CLASSIFICACAO",0.00018619794288987634,0.0,0.07187222715173026,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'TP_SEXO']->DT_NASCIMENTO",5.165190360867378e-06,0.00021405468903435196,0.00576241134751773,False,3,0.03548525010688328
sisu_ufpr_curitiba_politecnico,pyro,['NU_CPF']->DS_TURNO,0.0,0.0,0.0,False,1,0.9995724668661822
sisu_ufpr_curitiba_politecnico,pyro,['NO_INSCRITO']->DS_TURNO,0.0,0.0,0.0,False,1,0.9995724668661822
sisu_ufpr_curitiba_politecnico,pyro,['NU_NOTA_CANDIDATO']->DS_TURNO,0.0,0.0,0.38388625592417064,False,1,0.9097905087644292
sisu_ufpr_curitiba_politecnico,pyro,['DT_NASCIMENTO']->DS_TURNO,0.020334686658854295,0.016373046906275283,0.45491803278688525,False,1,0.6870457460453185
sisu_ufpr_curitiba_politecnico,pyro,['NU_NOTA_CANDIDATO']->NO_INSCRITO,0.0,0.0,0.0,False,1,0.9097905087644292
sisu_ufpr_curitiba_politecnico,pyro,['NU_NOTACORTE']->CO_IES_CURSO,0.9995188799752188,1.0,1.0,False,1,0.06669516887558785
sisu_ufpr_curitiba_politecnico,pyro,['CO_INSCRICAO_ENEM']->DS_TURNO,0.016429814211276983,0.013024001892778875,0.4870175438596491,False,1,0.390765284309534
sisu_ufpr_curitiba_politecnico,pyro,['DT_NASCIMENTO']->NO_INSCRITO,0.0,0.0,0.0,False,1,0.6870457460453185
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'TP_SEXO']->NO_CURSO",0.1998087677666469,0.37491066131367273,0.37888198757763975,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,['CO_IES_CURSO']->DS_TURNO,0.9035089565225728,0.9230288088252946,0.9467301862278042,False,1,0.012825994014536126
sisu_ufpr_curitiba_politecnico,pyro,['CO_INSCRICAO_ENEM']->NO_INSCRITO,0.0,0.0,0.0,False,1,0.390765284309534
sisu_ufpr_curitiba_politecnico,pyro,['NO_CURSO']->DS_TURNO,0.6956951960512061,0.7537021560096463,0.8460873324686554,False,1,0.011115861479264643
sisu_ufpr_curitiba_politecnico,pyro,['NU_NOTACORTE']->NO_INSCRITO,0.0,0.0010636458365215274,0.0,False,1,0.06669516887558785
sisu_ufpr_curitiba_politecnico,pyro,['NU_CLASSIFICACAO']->NO_INSCRITO,0.0,0.0,0.0,False,1,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,['NU_CLASSIFICACAO']->DS_TURNO,0.0,0.0,0.4622892635314996,False,1,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'SG_UF_CANDIDATO', 'TP_MOD_CONCORRENCIA']->NU_CPF",0.0,0.0,0.0,False,3,0.03548525010688328
sisu_ufpr_curitiba_politecnico,pyro,['CO_IES_CURSO']->NO_INSCRITO,0.0,0.0,0.0,False,1,0.012825994014536126
sisu_ufpr_curitiba_politecnico,pyro,['MUNICIPIO_CANDIDATO']->DS_TURNO,0.01254508069246174,0.008012004206274816,0.46245648930880157,False,1,0.14023086789226166
sisu_ufpr_curitiba_politecnico,pyro,['DS_GRAU']->DS_TURNO,0.3915370662774018,0.3669868897989558,0.7473233404710921,False,1,0.0017101325352714834
sisu_ufpr_curitiba_politecnico,pyro,['NO_CURSO']->NO_INSCRITO,0.0,0.0,0.0,False,1,0.011115861479264643
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'SG_UF_CANDIDATO', 'TP_MOD_CONCORRENCIA']->NU_CPF",0.0,0.0,0.0,False,3,0.036340316374519024
sisu_ufpr_curitiba_politecnico,pyro,"['DS_GRAU', 'DS_TURNO', 'SG_UF_CANDIDATO']->NO_CURSO",0.300677579427849,0.4717183231717522,0.4344735673034207,False,3,0.03762291577597264
sisu_ufpr_curitiba_politecnico,pyro,['NU_CPF']->CO_IES_CURSO,0.0,0.0,0.0,False,1,0.9995724668661822
sisu_ufpr_curitiba_politecnico,pyro,['NO_INSCRITO']->CO_IES_CURSO,0.0,0.0,0.0,False,1,0.9995724668661822
sisu_ufpr_curitiba_politecnico,pyro,['NU_NOTA_CANDIDATO']->CO_IES_CURSO,0.0,0.0038458220605934674,0.05687203791469194,False,1,0.9097905087644292
sisu_ufpr_curitiba_politecnico,pyro,['DT_NASCIMENTO']->CO_IES_CURSO,0.0,0.0,0.06693989071038252,False,1,0.6870457460453185
sisu_ufpr_curitiba_politecnico,pyro,"['DS_TURNO', 'MUNICIPIO_CANDIDATO']->NO_INSCRITO",0.0,0.0,0.0,False,2,0.1923899102180419
sisu_ufpr_curitiba_politecnico,pyro,['CO_INSCRICAO_ENEM']->CO_IES_CURSO,0.0037875542226951664,0.0056175167637481935,0.08842105263157894,False,1,0.390765284309534
sisu_ufpr_curitiba_politecnico,pyro,['NO_CURSO']->CO_IES_CURSO,0.8653980961552701,0.9404471478743534,0.8992650237786425,False,1,0.011115861479264643
sisu_ufpr_curitiba_politecnico,pyro,['NU_CLASSIFICACAO']->CO_IES_CURSO,0.0,0.0,0.08961845607808341,False,1,0.036340316374519024
