../../datasets/experiments/letter.csv,mu,44.16940355300903,17,7195
../../datasets/experiments/letter.csv,rfi,584.4131722450256,17,7195
../../datasets/experiments/letter.csv,g1,35.79643774032593,17,7195
../../datasets/experiments/letter.csv,g2,36.34325623512268,17,7195
../../datasets/experiments/letter.csv,g3,20.494622230529785,17,7195
../../datasets/experiments/letter.csv,total_file_time,721.3983631134033,17,7195
