dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
sisu_ufpr_curitiba_politecnico,fdx,['NO_CURSO']->NU_NOTACORTE,0.22925988477277448,0.5939409739195398,0.3705144833549503,False,1,0.011115861479264643
sisu_ufpr_curitiba_politecnico,fdx,['NU_NOTACORTE']->TP_MOD_CONCORRENCIA,0.9990711949073264,1.0,1.0,False,1,0.06669516887558785
sisu_ufpr_curitiba_politecnico,fdx,"['NO_CURSO', 'TP_MOD_CONCORRENCIA']->DS_GRAU",0.9612441804343802,0.9701150041033612,0.9790118058592042,False,2,0.022231722958529286
sisu_ufpr_curitiba_politecnico,fdx,['TP_MOD_CONCORRENCIA']->CO_IES_CURSO,0.0006739330101119823,0.0017702917303459972,0.09542148053059478,False,1,0.0008550662676357417
sisu_ufpr_curitiba_politecnico,fdx,"['TP_MOD_CONCORRENCIA', 'DS_GRAU', 'CO_IES_CURSO']->SG_UF_CANDIDATO",0.0310010058891641,0.03414469774955037,0.8231680561649847,False,3,0.025651988029072252
sisu_ufpr_curitiba_politecnico,fdx,"['CO_IES_CURSO', 'SG_UF_CANDIDATO']->TP_SEXO",0.26949822846447224,0.2162411167503316,0.7304832713754646,False,2,0.07994869602394186
sisu_ufpr_curitiba_politecnico,fdx,['SG_UF_CANDIDATO']->MUNICIPIO_CANDIDATO,0.07734445948028124,0.20633747496692745,0.49265975820379965,False,1,0.00983326207781103
sisu_ufpr_curitiba_politecnico,fdx,"['NO_CURSO', 'DS_GRAU']->DS_TURNO",0.7323845826568509,0.7826888991042469,0.8680795847750865,False,2,0.011543394613082514
