/home/alexandre/bcc/tcc/datasets/sisu_ufpr_curitiba_politecnico.csv,mu_plus,0.03134655952453613,29,8
/home/alexandre/bcc/tcc/datasets/sisu_ufpr_curitiba_politecnico.csv,rfi_prime_plus,0.08813285827636719,29,8
/home/alexandre/bcc/tcc/datasets/sisu_ufpr_curitiba_politecnico.csv,g3_prime,0.017381668090820312,29,8
/home/alexandre/bcc/tcc/datasets/sisu_ufpr_curitiba_politecnico.csv,total_file_time,0.15205073356628418,29,8
