../../datasets/experiments/letter.csv,mu_plus,45.45808172225952,17,7195
../../datasets/experiments/letter.csv,rfi_prime_plus,644.4125738143921,17,7195
../../datasets/experiments/letter.csv,g3_prime,27.412388801574707,17,7195
../../datasets/experiments/letter.csv,total_file_time,717.4664750099182,17,7195
