dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
letter,pyro,"['Y-ege', 'x-bar', 'y2bar']->onpix",0.11796571448665527,0.19409132782971053,0.35406171284634763,False,3,0.0472
letter,pyro,"['x-box', 'x2ybr', 'xy2br']->high",0.12229781505838089,0.22669983895115112,0.34277063635397853,False,3,0.0587
letter,pyro,"['onpix', 'x2ybr', 'y-bar']->xy2br",0.14888274286342262,0.21202815262297456,0.4212001057361882,False,3,0.05425
letter,pyro,"['x-box', 'x2ybr', 'xy2br']->Y-ege",0.18295074159711766,0.2503044498252456,0.38430893445235315,False,3,0.0587
letter,pyro,"['high', 'x-box', 'xy2br']->yegvx",0.09865659540784,0.12436635003598372,0.43380355276907,False,3,0.043
letter,pyro,"['high', 'x2bar', 'xy2br']->x-box",0.17042970422758386,0.26314601015945527,0.41155635440896593,False,3,0.0542
letter,pyro,"['x-ege', 'x2ybr', 'y-bar']->xy2br",0.1982987703441117,0.2870650620511517,0.46609587231118865,False,3,0.05395
letter,pyro,"['width', 'xy2br', 'y-bar']->high",0.11809046697076697,0.21051733819442803,0.3356858583178562,False,3,0.05775
letter,pyro,"['x-bar', 'x-box', 'x-ege']->y-box",0.1023910713086934,0.23136368932140403,0.2706842105263158,False,3,0.05
letter,pyro,"['x-bar', 'x2bar', 'y2bar']->onpix",0.10692930867572659,0.1485347833250381,0.3378775167785235,False,3,0.0464
letter,pyro,"['x2ybr', 'xybar', 'y-bar']->xy2br",0.22909998235227613,0.30421999758988466,0.49103543390621684,False,3,0.0574
letter,pyro,"['high', 'x-bar', 'x-ege']->x2bar",0.10063911446839446,0.18131828070313488,0.3095854238183259,False,3,0.05325
letter,pyro,"['high', 'x-box', 'xybar']->yegvx",0.07570152514346229,0.09381449254207132,0.42437876013601883,False,3,0.04425
letter,pyro,"['high', 'width', 'xy2br']->x-box",0.33565204454382735,0.4663718146354316,0.5682685771061026,False,3,0.04385
letter,pyro,"['Y-ege', 'x-box', 'x2ybr']->x-bar",0.16239504329613708,0.26941120651826483,0.4284283228765751,False,3,0.05165
letter,pyro,"['high', 'xy2br', 'y-box']->x-box",0.17613277044371567,0.2983621952856903,0.4142538975501114,False,3,0.03465
letter,pyro,"['onpix', 'x-bar', 'x-box']->y-box",0.11358352262014004,0.2451871861698948,0.28314384061750286,False,3,0.0413
letter,pyro,"['x-bar', 'x-ege', 'y2bar']->onpix",0.14258272599255206,0.23276124795619482,0.37411925544221264,False,3,0.0491
letter,pyro,"['x-bar', 'x2ybr', 'y-bar']->xy2br",0.22170357219679526,0.30948092001080557,0.4781808622502629,False,3,0.049
letter,pyro,"['width', 'x-bar', 'x-box']->y-box",0.10581166750848281,0.23969373942600575,0.2727413606074694,False,3,0.03205
letter,pyro,"['onpix', 'xy2br', 'y-bar']->high",0.12804885332461913,0.2350783058864633,0.3425519538892708,False,3,0.05445
letter,pyro,"['Y-ege', 'x2ybr', 'xy2br']->y2bar",0.16108338296160174,0.262162803027177,0.37943393243029566,False,3,0.05135
letter,pyro,"['high', 'x-box', 'x-ege']->yegvx",0.06951235456067906,0.10252153130255023,0.41992106356460324,False,3,0.0372
letter,pyro,"['x-ege', 'xy2br', 'y-box']->Y-ege",0.1388741663705263,0.210456479893124,0.34990890579787803,False,3,0.0669
letter,pyro,"['Y-ege', 'x-bar', 'x-ege']->x2bar",0.18301861798290875,0.298516299629241,0.39809152256431884,False,3,0.0516
letter,pyro,"['lettr', 'x-box']->xy2br",0.18166052805459942,0.30304981867108494,0.4445910290237467,False,2,0.0146
letter,pyro,"['width', 'x2bar', 'xy2br']->x-box",0.3782983799982135,0.49929149983005716,0.6012761693824816,False,3,0.05185
letter,pyro,"['high', 'x-box', 'y-box']->yegvx",0.046244429913206986,0.06422453359698642,0.4071501532175689,False,3,0.021
letter,pyro,"['width', 'x-bar', 'x2bar']->onpix",0.24101347557520092,0.3506473085237102,0.45694736842105266,False,3,0.05
letter,pyro,"['high', 'x-bar', 'xybar']->y-box",0.33851844744409154,0.5087373020738079,0.5274428934010152,False,3,0.0544
letter,pyro,"['width', 'xy2br', 'xybar']->high",0.12598980994658426,0.22517612472514703,0.34482208393170577,False,3,0.05995
letter,pyro,"['Y-ege', 'x-box', 'xy2br']->y2bar",0.11334219664476708,0.19570900770071212,0.3306413301662708,False,3,0.05275
letter,pyro,"['width', 'x-bar', 'x2bar']->xegvy",0.16100249270492972,0.19135962998343553,0.4580526315789474,False,3,0.05
letter,pyro,"['high', 'x-bar', 'y2bar']->xybar",0.15227377722694313,0.22113064103378352,0.4002006018054162,False,3,0.05285
letter,pyro,"['x-ege', 'xy2br', 'y2bar']->Y-ege",0.23065360392380818,0.31429527617786707,0.44573196308724833,False,3,0.0464
letter,pyro,"['x-box', 'x2bar', 'y2bar']->xy2br",0.13942700305223565,0.18601870362222622,0.4010104199557941,False,3,0.0499
letter,pyro,"['width', 'x-bar', 'y2bar']->onpix",0.22562660144333424,0.3397979876046267,0.4376454410831394,False,3,0.0546
letter,pyro,"['x-bar', 'x2bar', 'xybar']->y-box",0.03914956041458695,0.09676712644431351,0.20256813417190775,False,3,0.046
letter,pyro,"['x-ege', 'x2bar', 'xy2br']->Y-ege",0.22649748219021004,0.3183339600647604,0.4323489370614724,False,3,0.0451
letter,pyro,"['Y-ege', 'width', 'x-bar']->onpix",0.23860582634741534,0.369448365798726,0.4561061667281057,False,3,0.05055
letter,pyro,"['Y-ege', 'x-box', 'y2bar']->xy2br",0.14032815203426463,0.19149159176585337,0.39831312598840274,False,3,0.0515
letter,pyro,"['Y-ege', 'x-box', 'xybar']->x-bar",0.1568715366636667,0.23824544103038114,0.41904561255662065,False,3,0.0507
letter,pyro,"['onpix', 'xy2br', 'xybar']->high",0.13271073503850717,0.24039305534742633,0.3469711385981605,False,3,0.0541
letter,pyro,"['onpix', 'x-bar', 'xybar']->y-box",0.10146610519581134,0.20289070976484597,0.27150226339614697,False,3,0.0501
