dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
arrest_data_to_data,pyro,['Y_COORD_CD']->JURISDICTION_CODE,0.6320952023542465,0.6559556122025956,0.928,False,1,0.7497497497497497
arrest_data_to_data,pyro,['X_COORD_CD']->OFNS_DESC,0.17424875795788353,0.1782649099331971,0.2896825396825397,False,1,0.7477477477477478
arrest_data_to_data,pyro,['PD_CD']->LAW_CODE,0.6898705472506035,0.8067487718496036,0.7859531772575251,False,1,0.1021021021021021
arrest_data_to_data,pyro,['ARREST_DATE']->JURISDICTION_CODE,0.0,0.0,0.8420427553444181,False,1,0.15715715715715717
arrest_data_to_data,pyro,['ARREST_PRECINCT']->JURISDICTION_CODE,0.05770568692336431,0.12940407208952845,0.8535791757049892,False,1,0.07707707707707707
arrest_data_to_data,pyro,['X_COORD_CD']->KY_CD,0.16590082859842648,0.17758764157573872,0.28174603174603174,False,1,0.7477477477477478
arrest_data_to_data,pyro,['OFNS_DESC']->KY_CD,0.8972953794613514,0.9498250694116802,0.9258098223615465,False,1,0.042042042042042045
arrest_data_to_data,pyro,['LAW_CODE']->JURISDICTION_CODE,0.2935686428451796,0.31005107346213756,0.8888888888888888,False,1,0.1891891891891892
arrest_data_to_data,pyro,"['ARREST_BORO', 'LAW_CODE']->ARREST_PRECINCT",0.08376961980438602,0.18273686639889297,0.16478190630048464,False,2,0.38038038038038036
arrest_data_to_data,pyro,['ARREST_DATE']->OFNS_DESC,0.005337681046017173,0.008569248638463475,0.16389548693586697,False,1,0.15715715715715717
arrest_data_to_data,pyro,"['LAW_CODE', 'PERP_RACE']->ARREST_BORO",0.0738530698865123,0.07857103957784799,0.3911671924290221,False,2,0.36536536536536535
arrest_data_to_data,pyro,['PD_CD']->JURISDICTION_CODE,0.2413354294868929,0.2714740118076512,0.8818283166109253,False,1,0.1021021021021021
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'LAW_CODE']->New Georeferenced Column",0.1599512221778715,0.21280201988462658,0.20187793427230047,False,2,0.7867867867867868
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'KY_CD']->PD_CD",0.6785441615780161,0.7192321951127554,0.739010989010989,False,2,0.6356356356356356
arrest_data_to_data,pyro,['PD_DESC']->JURISDICTION_CODE,0.23824177150426917,0.2653708166790082,0.881243063263041,False,1,0.0980980980980981
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'KY_CD']->LAW_CODE",0.5034163609724938,0.5509112244488673,0.5769230769230769,False,2,0.6356356356356356
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'LAW_CODE']->Y_COORD_CD",0.18341520373218356,0.21993807174103935,0.20657276995305165,False,2,0.7867867867867868
arrest_data_to_data,pyro,"['ARREST_BORO', 'LAW_CODE']->PERP_SEX",0.0,0.01263760037816157,0.7883683360258481,False,2,0.38038038038038036
arrest_data_to_data,pyro,"['ARREST_BORO', 'PD_CD']->ARREST_PRECINCT",0.08447246712402612,0.19148414558679777,0.17551020408163265,False,2,0.26426426426426425
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'LAW_CODE']->X_COORD_CD",0.18340044383419485,0.21991903574668695,0.20657276995305165,False,2,0.7867867867867868
arrest_data_to_data,pyro,"['ARREST_BORO', 'KY_CD']->JURISDICTION_CODE",0.2407458993624385,0.2609262356125664,0.8781362007168458,False,2,0.16216216216216217
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'LAW_CODE']->Latitude",0.1599512221778715,0.21280201988462658,0.20187793427230047,False,2,0.7867867867867868
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'OFNS_DESC']->PD_CD",0.6328615541355649,0.6740222481205187,0.694300518134715,False,2,0.6136136136136137
arrest_data_to_data,pyro,['ARREST_DATE']->KY_CD,0.0048840043908510156,0.004896306585062479,0.16152019002375298,False,1,0.15715715715715717
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PD_CD']->New Georeferenced Column",0.17894925527046712,0.22121464302690982,0.21611721611721613,False,2,0.7267267267267268
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'OFNS_DESC']->LAW_CODE",0.46918559341454347,0.514478460872408,0.5414507772020726,False,2,0.6136136136136137
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PERP_RACE']->OFNS_DESC",0.02333202213531882,0.044905317163464104,0.17774762550881953,False,2,0.26226226226226224
arrest_data_to_data,pyro,"['ARREST_BORO', 'PD_CD']->PERP_SEX",0.02546736793369586,0.05495357729458191,0.8081632653061225,False,2,0.26426426426426425
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PERP_RACE']->KY_CD",0.021506893149452977,0.042946241223520455,0.17367706919945725,False,2,0.26226226226226224
arrest_data_to_data,pyro,"['AGE_GROUP', 'PD_DESC', 'PERP_RACE']->ARREST_BORO",0.08023776164233642,0.08177852608491389,0.38986013986013984,False,3,0.42742742742742745
arrest_data_to_data,pyro,"['ARREST_BORO', 'OFNS_DESC']->JURISDICTION_CODE",0.2165809735739852,0.2379752390302586,0.8731082654249127,False,2,0.14014014014014015
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PD_CD']->Latitude",0.17894925527046712,0.22121464302690982,0.21611721611721613,False,2,0.7267267267267268
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PD_CD']->X_COORD_CD",0.1972344900204943,0.22738825895389297,0.21978021978021978,False,2,0.7267267267267268
arrest_data_to_data,pyro,"['ARREST_BORO', 'LAW_CODE']->New Georeferenced Column",0.015419354517676287,0.044885906820805024,0.050080775444264945,False,2,0.38038038038038036
arrest_data_to_data,pyro,"['ARREST_BORO', 'PD_CD']->New Georeferenced Column",0.02061083493269178,0.04879658919756218,0.05986394557823129,False,2,0.26426426426426425
arrest_data_to_data,pyro,"['AGE_GROUP', 'ARREST_PRECINCT']->OFNS_DESC",0.022659509357017216,0.030004749760513025,0.17264276228419656,False,2,0.24624624624624625
arrest_data_to_data,pyro,"['LAW_CODE', 'PERP_RACE']->PERP_SEX",0.0,0.0,0.7886435331230284,False,2,0.36536536536536535
arrest_data_to_data,pyro,"['PD_CD', 'PERP_RACE']->PERP_SEX",0.024108490235949298,0.055138473560557066,0.8089430894308943,False,2,0.26126126126126126
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PD_CD']->Y_COORD_CD",0.19724899987045297,0.22740713373872393,0.21978021978021978,False,2,0.7267267267267268
arrest_data_to_data,pyro,"['ARREST_BORO', 'OFNS_DESC']->LAW_CODE",0.41115382361754405,0.5635529726269267,0.5506402793946449,False,2,0.14014014014014015
arrest_data_to_data,pyro,"['ARREST_BORO', 'KY_CD']->LAW_CODE",0.4600544548022688,0.5983929307356931,0.5913978494623656,False,2,0.16216216216216217
arrest_data_to_data,pyro,"['AGE_GROUP', 'PD_CD', 'PERP_RACE']->ARREST_PRECINCT",0.022229294721408,0.03871982840445175,0.08070175438596491,False,3,0.4294294294294294
arrest_data_to_data,pyro,"['AGE_GROUP', 'LAW_CODE', 'PERP_RACE']->ARREST_PRECINCT",0.021943089053152676,0.0369604527867374,0.0811965811965812,False,3,0.5315315315315315
arrest_data_to_data,pyro,"['ARREST_BORO', 'PD_CD']->Latitude",0.02061083493269178,0.04879658919756218,0.05986394557823129,False,2,0.26426426426426425
arrest_data_to_data,pyro,"['ARREST_BORO', 'LAW_CODE']->Latitude",0.015419354517676287,0.044885906820805024,0.050080775444264945,False,2,0.38038038038038036
arrest_data_to_data,pyro,"['ARREST_BORO', 'KY_CD']->PD_CD",0.6465349120134996,0.7622258006801341,0.7443249701314217,False,2,0.16216216216216217
arrest_data_to_data,pyro,"['ARREST_BORO', 'OFNS_DESC']->PD_CD",0.5883035585923162,0.7185665210815825,0.6961583236321304,False,2,0.14014014014014015
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PD_DESC']->New Georeferenced Column",0.17829213201800143,0.22051329934695527,0.21532846715328466,False,2,0.7257257257257257
arrest_data_to_data,pyro,"['ARREST_BORO', 'PD_DESC']->ARREST_PRECINCT",0.08402789649610864,0.1910957205150221,0.17479674796747968,False,2,0.26126126126126126
arrest_data_to_data,pyro,"['ARREST_BORO', 'PD_DESC']->PERP_SEX",0.029309076734149175,0.05831040909293314,0.8089430894308943,False,2,0.26126126126126126
arrest_data_to_data,pyro,"['OFNS_DESC', 'PERP_RACE']->JURISDICTION_CODE",0.17147577593045715,0.18880714203268475,0.8697183098591549,False,2,0.14714714714714713
arrest_data_to_data,pyro,"['KY_CD', 'PERP_RACE']->JURISDICTION_CODE",0.20758121690702092,0.22205921102632536,0.8764988009592326,False,2,0.16516516516516516
arrest_data_to_data,pyro,"['ARREST_PRECINCT', 'PD_DESC']->Latitude",0.17829213201800143,0.22051329934695527,0.21532846715328466,False,2,0.7257257257257257
arrest_data_to_data,pyro,"['ARREST_BORO', 'PD_CD']->Y_COORD_CD",0.022805305635339,0.050178293116524574,0.058503401360544216,False,2,0.26426426426426425
arrest_data_to_data,pyro,"['ARREST_BORO', 'LAW_CODE']->Y_COORD_CD",0.019149696293435325,0.04641480344199662,0.046849757673667204,False,2,0.38038038038038036
arrest_data_to_data,pyro,"['AGE_GROUP', 'ARREST_PRECINCT']->KY_CD",0.02040644914320544,0.028148302141344943,0.16600265604249667,False,2,0.24624624624624625
arrest_data_to_data,pyro,"['AGE_GROUP', 'LAW_CODE', 'PERP_SEX']->ARREST_BORO",0.05447929444296129,0.05338950114674587,0.3704918032786885,False,3,0.3893893893893894
arrest_data_to_data,pyro,"['AGE_GROUP', 'PD_DESC', 'PERP_SEX']->ARREST_BORO",0.04260847654399591,0.04227538286518079,0.36929460580912865,False,3,0.27627627627627627
