../../datasets/new_datasets/hate_crimes.csv,mu_plus,5.110048770904541,14,774
../../datasets/new_datasets/hate_crimes.csv,rfi_prime_plus,303.81217312812805,14,774
../../datasets/new_datasets/hate_crimes.csv,g3_prime,3.1105711460113525,14,774
../../datasets/new_datasets/hate_crimes.csv,total_file_time,312.0671319961548,14,774
