dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
wifi_hotspot_location,fdx,['Latitude']->Y,0.9941171609374386,0.9958426857808135,0.9941176470588236,False,1,0.9487797529376318
wifi_hotspot_location,fdx,['Longitude']->X,0.9941171630744117,0.9958426886309364,0.9941176470588236,False,1,0.9487797529376318
wifi_hotspot_location,fdx,['City']->Borough Name,0.9981710394612326,0.9964367079625904,0.9993893129770992,False,1,0.013257005122024707
wifi_hotspot_location,fdx,['SourceID']->Activated,0.07236365988401305,0.9983158559480095,0.9972356599861782,False,1,0.5640253088279602
wifi_hotspot_location,fdx,['SourceID']->Name,0.034977735329416726,0.8604100152169797,0.7823082239115411,False,1,0.5640253088279602
wifi_hotspot_location,fdx,['Neighborhood Tabulation Area Code (NTACODE)']->Neighborhood Tabulation Area (NTA),0.9938133471327156,0.9974008999556847,0.9955428207577205,False,1,0.05363061163000904
wifi_hotspot_location,fdx,['Census Tract']->BCTCB2010,1.0,1.0,1.0,False,1,0.16631515516721904
wifi_hotspot_location,fdx,['BIN']->BBL,0.5961383479183386,0.6734470276614404,0.7574257425742574,False,1,0.6348297680024103
wifi_hotspot_location,fdx,['SSID']->Provider,0.86355209489816,0.9238219834506796,0.9249167423554344,False,1,0.004820729135281711
wifi_hotspot_location,fdx,"['SSID', 'Provider']->Location_T",0.8535978192116346,0.879627739925309,0.92093305059073,False,2,0.005423320277191925
wifi_hotspot_location,fdx,"['SSID', 'Location_T']->Remarks",0.6163207429378883,0.6154552994382315,0.9164133738601824,False,2,0.008737571557698103
wifi_hotspot_location,fdx,['Remarks']->Type,0.3775728978722097,1.0,1.0,False,1,0.08496535100934016
wifi_hotspot_location,fdx,['Borough']->BoroCode,1.0,1.0,1.0,False,1,0.0015064778547755348
wifi_hotspot_location,fdx,"['Borough', 'BoroCode']->Council Distrcit",0.09460226369954505,0.35904166403284854,0.21635485817742908,False,2,0.0015064778547755348
wifi_hotspot_location,fdx,"['Borough', 'BoroCode', 'Council Distrcit']->Postcode",0.2940608302366443,0.624554293343464,0.4255970606246173,False,3,0.015968665260620667
wifi_hotspot_location,fdx,"['Borough', 'BoroCode', 'Council Distrcit', 'Postcode']->BoroCD",0.8007869001494621,0.8914204537134801,0.8583168967784353,False,4,0.08345887315456463
