dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
abalone,pyro,['shell_weight']->shucked_weight,0.0031348699672518743,0.01216617446368062,0.01968625038449708,False,1,0.22169020828345704
abalone,pyro,['shell_weight']->sex,0.17202487084419393,0.1818176943264591,0.5429098738849585,False,1,0.22169020828345704
abalone,pyro,['shell_weight']->height,0.0870231627758431,0.2107566727541258,0.20701322669947708,False,1,0.22169020828345704
abalone,pyro,['shell_weight']->diameter,0.06642737768284368,0.1915478778540017,0.1519532451553368,False,1,0.22169020828345704
abalone,pyro,['shell_weight']->length,0.04838632335868265,0.1457673889536501,0.11904029529375577,False,1,0.22169020828345704
abalone,pyro,['length']->sex,0.1516844436073489,0.16495628308846666,0.5191689339599307,False,1,0.032080440507541295
abalone,pyro,"['diameter', 'length']->shell_weight",0.022097992111641984,0.040343463216443685,0.06373039706373039,False,2,0.2824994014843189
abalone,pyro,"['diameter', 'length']->rings",0.06550123313458955,0.10555685001266422,0.2672672672672673,False,2,0.2824994014843189
abalone,pyro,['diameter']->sex,0.16350299129338797,0.1762987032269832,0.52926709296606,False,1,0.026574096241321524
abalone,pyro,"['diameter', 'length']->viscera_weight",0.006497133360182317,0.012933824091191589,0.023690357023690357,False,2,0.2824994014843189
abalone,pyro,"['diameter', 'length']->height",0.06544805139781518,0.12567405252488068,0.19052385719052387,False,2,0.2824994014843189
abalone,pyro,"['diameter', 'length']->whole_height",0.0012090274388113498,0.0027852274346549144,0.005338672005338672,False,2,0.2824994014843189
abalone,pyro,"['diameter', 'length']->shucked_weight",0.003999512313031417,0.00798705551345174,0.012679346012679346,False,2,0.2824994014843189
abalone,pyro,"['diameter', 'height']->length",0.07865344340911118,0.15910629038096402,0.1795037060908798,False,2,0.25712233660521905
abalone,pyro,"['height', 'length']->diameter",0.09825627381573643,0.18029917820236802,0.20488466757123475,False,2,0.29423030883409146
abalone,pyro,"['height', 'length']->shell_weight",0.018463636165214403,0.031489518000320384,0.053256445047489824,False,2,0.29423030883409146
abalone,pyro,"['height', 'length']->rings",0.08492928670068656,0.1335752717792365,0.28493894165535955,False,2,0.29423030883409146
abalone,pyro,"['height', 'length']->viscera_weight",0.004958933942851851,0.00992683654477951,0.018995929443690638,False,2,0.29423030883409146
abalone,pyro,"['height', 'rings']->sex",0.19421594552780874,0.20736047012584524,0.5554660220252484,False,2,0.10869044768972948
abalone,pyro,"['height', 'length']->whole_height",0.0015924383346402893,0.003448529687860801,0.006445047489823609,False,2,0.29423030883409146
abalone,pyro,"['diameter', 'height']->shell_weight",0.021131949981140874,0.04095637353125915,0.06670963583628746,False,2,0.25712233660521905
abalone,pyro,"['length', 'rings']->height",0.07805907696234249,0.1647711954819407,0.20757670632435818,False,2,0.2353363658127843
abalone,pyro,"['diameter', 'height']->rings",0.0779772886172414,0.13229314991651797,0.2803738317757009,False,2,0.25712233660521905
abalone,pyro,"['height', 'length']->shucked_weight",0.004697445289310931,0.00785414814195877,0.013568521031207599,False,2,0.29423030883409146
abalone,pyro,"['diameter', 'height']->viscera_weight",0.006155395762888705,0.012722255016946038,0.023847889139542378,False,2,0.25712233660521905
abalone,pyro,"['diameter', 'rings']->length",0.0767977140409426,0.1928659718595879,0.17037259615384615,False,2,0.203255925305243
abalone,pyro,"['length', 'rings']->diameter",0.09760865757075432,0.21404416792168304,0.20381966186599876,False,2,0.2353363658127843
abalone,pyro,"['diameter', 'height']->whole_height",0.0026986825416039917,0.00557189419527227,0.009990331936835321,False,2,0.25712233660521905
abalone,pyro,"['diameter', 'height']->shucked_weight",0.004231912570094143,0.0074929213275050175,0.013857557202707057,False,2,0.25712233660521905
abalone,pyro,"['length', 'rings']->shell_weight",0.023384711828731808,0.044097751043762096,0.06981840951784596,False,2,0.2353363658127843
abalone,pyro,"['length', 'sex']->rings",0.07580422196423742,0.1435257174480315,0.2839378238341969,False,2,0.07589178836485516
abalone,pyro,"['length', 'sex']->viscera_weight",0.006452211773985916,0.023699133116984874,0.03860103626943005,False,2,0.07589178836485516
abalone,pyro,"['length', 'rings']->viscera_weight",0.005020584781769033,0.012638518748491591,0.025046963055729492,False,2,0.2353363658127843
abalone,pyro,"['length', 'rings']->whole_height",0.0022036256366361195,0.004587397272382566,0.009705698184095179,False,2,0.2353363658127843
abalone,pyro,"['length', 'rings']->shucked_weight",0.004289930998613856,0.007943435685389714,0.015654351909830933,False,2,0.2353363658127843
abalone,pyro,"['height', 'rings']->length",0.02382710559522594,0.10225230440608175,0.09669621273166801,False,2,0.10869044768972948
abalone,pyro,"['height', 'rings']->diameter",0.02966462179140239,0.12056128855126773,0.10851463873220521,False,2,0.10869044768972948
