dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
ncvoter,pyro,"['birth_place', 'full_phone_num', 'gender']->middle_name",0.0,0.95229638801815,0.9307086614173228,False,3,0.365
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->full_phone_num",0.0,0.189718720065271,0.7141327623126338,False,3,0.066
ncvoter,pyro,"['download_month', 'full_phone_num', 'gender']->register_date",0.0,0.9642486381970067,0.9460708782742681,False,3,0.351
ncvoter,pyro,"['download_month', 'full_phone_num', 'gender']->voter_reg_num",0.0,0.9696673032823029,0.9275808936825886,False,3,0.351
ncvoter,pyro,"['download_month', 'full_phone_num', 'gender']->last_name",0.0,0.9666986791568979,0.9275808936825886,False,3,0.351
ncvoter,pyro,"['download_month', 'full_phone_num', 'gender']->city",0.0,0.9740656847462597,0.9568567026194145,False,3,0.351
ncvoter,pyro,"['full_phone_num', 'name_suffix', 'race']->gender",0.0,1.0,1.0,False,3,0.341
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->middle_name",0.0,0.21519175081511854,0.32548179871520344,False,3,0.066
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->age",0.0,0.25432700805305325,0.2826552462526767,False,3,0.066
ncvoter,pyro,"['birth_place', 'full_phone_num', 'gender']->city",0.0,0.971201174359171,0.9511811023622048,False,3,0.365
ncvoter,pyro,"['download_month', 'ethnic', 'name_suffix', 'race']->birth_place",0.0,0.9766482397313248,0.9958762886597938,False,4,0.03
ncvoter,pyro,"['birth_place', 'download_month', 'full_phone_num']->first_name",0.0,0.9566952653132764,0.919431279620853,False,3,0.367
ncvoter,pyro,"['birth_place', 'full_phone_num', 'gender']->voter_reg_num",0.0,0.9641578558283722,0.9228346456692913,False,3,0.365
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->city",0.0,0.2559548573438075,0.2623126338329764,False,3,0.066
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->street_address",0.0,0.23373031542890121,0.1777301927194861,False,3,0.066
ncvoter,pyro,"['birth_place', 'full_phone_num', 'gender']->last_name",0.0,0.9609939013093195,0.9244094488188976,False,3,0.365
ncvoter,pyro,"['birth_place', 'full_phone_num', 'gender']->register_date",0.0,0.9616497402300591,0.9448818897637795,False,3,0.365
ncvoter,pyro,"['download_month', 'full_phone_num', 'gender']->zip_code",0.0,0.9733250307604759,0.9522342064714946,False,3,0.351
ncvoter,pyro,"['download_month', 'gender', 'race']->full_phone_num",0.0,0.007947500388239409,0.6670081967213115,False,3,0.024
ncvoter,pyro,"['download_month', 'full_phone_num', 'race']->age",0.0,0.9496239874648288,0.9388379204892966,False,3,0.346
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->last_name",0.0,0.22352712150835746,0.18843683083511778,False,3,0.066
ncvoter,pyro,"['birth_place', 'download_month', 'gender']->register_date",0.0,0.2591854637836555,0.3147751605995717,False,3,0.066
