../../datasets/experiments/breast-cancer-wisconsin.csv,mu_plus,0.032346248626708984,11,8
../../datasets/experiments/breast-cancer-wisconsin.csv,rfi_prime_plus,0.04708242416381836,11,8
../../datasets/experiments/breast-cancer-wisconsin.csv,g3,0.012833118438720703,11,8
../../datasets/experiments/breast-cancer-wisconsin.csv,g3_prime,0.015964984893798828,11,8
../../datasets/experiments/breast-cancer-wisconsin.csv,total_file_time,0.11157059669494629,11,8
