../../datasets/experiments_header/adult.csv,mu,3.3312008380889893,15,78
../../datasets/experiments_header/adult.csv,rfi,15.500315427780151,15,78
../../datasets/experiments_header/adult.csv,total_file_time,18.86393642425537,15,78
