../../datasets/experiments/ncvoter.csv,mu_plus,0.04091310501098633,19,9
../../datasets/experiments/ncvoter.csv,rfi_prime_plus,0.8534765243530273,19,9
../../datasets/experiments/ncvoter.csv,g3_prime,0.023105144500732422,19,9
../../datasets/experiments/ncvoter.csv,total_file_time,0.922797679901123,19,9
