dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
hate_crimes,pyro,"['Month Number', 'PD Code Description', 'Patrol Borough Name']->Complaint Precinct Code",0.20984480193195842,0.3303842089524498,0.33347713546160485,False,3,0.28786482334869434
hate_crimes,pyro,"['Complaint Precinct Code', 'PD Code Description']->Bias Motive Description",0.29709743141497424,0.34679475883459626,0.5844897959183674,False,2,0.24731182795698925
hate_crimes,pyro,"['Month Number', 'PD Code Description']->Arrest Id",0.0,0.022422220053899822,0.5982264665757162,False,2,0.09923195084485407
hate_crimes,pyro,"['Complaint Precinct Code', 'PD Code Description']->Complaint Year Number",0.10877384618409469,0.13183422673297734,0.3787755102040816,False,2,0.24731182795698925
hate_crimes,pyro,"['Complaint Year Number', 'County', 'Month Number']->Patrol Borough Name",0.49024081192878544,0.654001429758469,0.6507340389211335,False,3,0.10015360983102918
hate_crimes,pyro,"['Complaint Precinct Code', 'Offense Description']->Arrest Date",0.0,0.17092628251306383,0.7092768444119796,False,2,0.1588325652841782
hate_crimes,pyro,"['Complaint Precinct Code', 'Month Number']->PD Code Description",0.10183319446020433,0.1470845778069317,0.3300970873786408,False,2,0.24055299539170508
hate_crimes,pyro,"['Complaint Precinct Code', 'Complaint Year Number']->Month Number",0.07287733609789837,0.1221568813540181,0.2669026548672566,False,2,0.13210445468509985
hate_crimes,pyro,"['Month Number', 'PD Code Description']->Bias Motive Description",0.17687351199719015,0.19892788026160615,0.5170532060027285,False,2,0.09923195084485407
hate_crimes,pyro,"['Month Number', 'PD Code Description']->Complaint Year Number",0.07047084107507273,0.0874806627780798,0.34345156889495226,False,2,0.09923195084485407
hate_crimes,pyro,"['Month Number', 'Offense Description']->PD Code Description",0.6723626344305618,0.7455714442529641,0.7994214079074252,False,2,0.04423963133640553
hate_crimes,pyro,"['Month Number', 'Offense Description']->Arrest Date",0.0,0.12098767220026105,0.6361298617807779,False,2,0.04423963133640553
hate_crimes,pyro,"['Arrest Id', 'Complaint Year Number', 'PD Code Description']->County",0.0,1.0,1.0,False,3,0.4783410138248848
hate_crimes,pyro,"['Offense Description', 'Patrol Borough Name']->PD Code Description",0.6660007583335246,0.7434951595055261,0.7987959442332065,False,2,0.030414746543778803
hate_crimes,pyro,"['Month Number', 'PD Code Description', 'Patrol Borough Name']->Full Complaint ID",0.057142357988078984,0.07727328983544834,0.09620362381363244,False,3,0.28786482334869434
hate_crimes,pyro,"['Complaint Precinct Code', 'Offense Category']->Bias Motive Description",0.6349149047951803,0.7022891225594401,0.8088690271570986,False,2,0.10629800307219663
hate_crimes,pyro,"['Complaint Precinct Code', 'Offense Description']->Arrest Id",0.0,0.016349566177254325,0.627100073046019,False,2,0.1588325652841782
hate_crimes,pyro,"['Offense Description', 'Patrol Borough Name']->Law Code Category Description",0.8317524670195082,0.8280434920120401,0.9363117870722434,False,2,0.030414746543778803
hate_crimes,pyro,"['Month Number', 'Offense Description']->Arrest Id",0.0,0.031056664705442077,0.5872709739633558,False,2,0.04423963133640553
hate_crimes,pyro,"['Month Number', 'Offense Description', 'Patrol Borough Name']->Complaint Year Number",0.10810548770768269,0.13157573491301955,0.3888888888888889,False,3,0.1870967741935484
hate_crimes,pyro,"['Complaint Year Number', 'PD Code Description', 'Patrol Borough Name']->Month Number",0.07803288027261324,0.10751593270361527,0.2572741194486983,False,3,0.19754224270353302
hate_crimes,pyro,"['Month Number', 'Offense Category']->Bias Motive Description",0.5641941594353873,0.6577012950852168,0.779102604330091,False,2,0.020890937019969278
hate_crimes,pyro,"['Complaint Year Number', 'County', 'PD Code Description']->Patrol Borough Name",0.5140079504115925,0.6710922801978957,0.6694214876033058,False,3,0.14500768049155147
hate_crimes,pyro,"['Complaint Year Number', 'Month Number', 'Patrol Borough Name']->PD Code Description",0.07287046089436078,0.11271568062073256,0.31332357247437775,False,3,0.16067588325652843
hate_crimes,pyro,"['Complaint Precinct Code', 'Offense Description']->Complaint Year Number",0.07618777330088455,0.10282874441535399,0.3524470416362308,False,2,0.1588325652841782
