../../datasets/experiments/bridges.csv,mu_plus,2.205246686935425,13,538
../../datasets/experiments/bridges.csv,rfi_prime_plus,3.5082268714904785,13,538
../../datasets/experiments/bridges.csv,g3_prime,1.2594261169433594,13,538
../../datasets/experiments/bridges.csv,total_file_time,6.99686074256897,13,538
