dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
bridges,pyro,"['rel-l', 'type']->clear-g",0.5317480294574534,0.5142925265512788,0.8681318681318682,False,2,0.1574074074074074
bridges,pyro,"['length', 'span', 'type']->location",0.10321507083536796,0.11379997134128876,0.17391304347826086,False,3,0.7870370370370371
bridges,pyro,"['length', 'material', 'span']->erected",0.0022873750353196165,0.012999766737005558,0.038461538461538464,False,3,0.7592592592592593
bridges,pyro,"['lanes', 'length', 'material']->river",0.008654444358037416,0.007649502279463039,0.42857142857142855,False,3,0.7407407407407407
bridges,pyro,"['length', 'rel-l', 'river']->span",0.3332160095089992,0.38485456677161056,0.6153846153846154,False,3,0.7592592592592593
bridges,pyro,"['erected', 'river']->location",0.0,0.0,0.0,False,2,0.8425925925925926
bridges,pyro,"['lanes', 'span', 'type']->t-or-d",0.44066988998668655,0.48212236716014656,0.8507462686567164,False,3,0.37962962962962965
bridges,pyro,"['location', 'span']->length",0.1301991600054192,0.17252957981361358,0.21212121212121213,False,2,0.6944444444444444
bridges,pyro,"['erected', 'span']->identif",0.0,2.1859555617146134e-12,0.0,False,2,0.7777777777777778
bridges,pyro,"['erected', 'span']->length",0.0,0.0,0.041666666666666664,False,2,0.7777777777777778
bridges,pyro,"['lanes', 'location']->type",0.23754517032766198,0.220269360739212,0.4090909090909091,False,2,0.7962962962962963
bridges,pyro,"['length', 'rel-l', 'type']->span",0.3750583887102653,0.3424306079385164,0.7037037037037037,False,3,0.75
bridges,pyro,"['lanes', 'length', 'type']->river",0.08865625392571519,0.11726601723751669,0.5,False,3,0.7592592592592593
bridges,pyro,"['location', 'span']->identif",0.0,9.480766000174403e-13,0.0,False,2,0.6944444444444444
bridges,pyro,"['length', 'purpose', 'span', 'type']->erected",0.0,0.0,0.0,False,4,0.8518518518518519
bridges,pyro,"['clear-g', 'length', 'river']->material",0.13779112597041865,0.1134242631157435,0.7241379310344828,False,3,0.7314814814814815
bridges,pyro,"['length', 'material', 'span']->purpose",0.02327811922939027,0.004126711127084988,0.5769230769230769,False,3,0.7592592592592593
bridges,pyro,"['length', 'material', 'span']->identif",2.220446049250313e-16,1.6974022660798352e-12,0.0,False,3,0.7592592592592593
bridges,pyro,"['length', 'span', 'type']->purpose",0.009892044303896008,0.0,0.5652173913043478,False,3,0.7870370370370371
bridges,pyro,"['material', 'span', 'type']->clear-g",0.6130646535979543,0.6220926241177626,0.8837209302325582,False,3,0.2037037037037037
bridges,pyro,"['length', 'river', 'span']->location",0.13949735306828026,0.2323870830928939,0.23076923076923078,False,3,0.7592592592592593
bridges,pyro,"['lanes', 'length', 'rel-l']->type",0.5826410599970226,0.595798875719554,0.7407407407407407,False,3,0.75
bridges,pyro,"['rel-l', 'river', 'span', 'type']->lanes",0.28413624575049745,0.34118421378178726,0.631578947368421,False,4,0.4722222222222222
bridges,pyro,"['lanes', 'length', 'span']->river",0.046454113716141276,0.09919240757124054,0.4827586206896552,False,3,0.7314814814814815
bridges,pyro,"['lanes', 'location']->erected",0.0,0.0,0.0,False,2,0.7962962962962963
bridges,pyro,"['length', 'material']->t-or-d",0.3564905919030654,0.3909736817683148,0.8571428571428571,False,2,0.6759259259259259
bridges,pyro,"['lanes', 'length', 'span']->type",0.3400147849255355,0.4211479240669721,0.5517241379310345,False,3,0.7314814814814815
bridges,pyro,"['clear-g', 'length', 'span']->material",0.2851306171020561,0.34469904441812965,0.7666666666666667,False,3,0.7222222222222222
bridges,pyro,"['lanes', 'length', 'span']->t-or-d",0.29844584749878567,0.27026496269710043,0.8275862068965517,False,3,0.7314814814814815
bridges,pyro,"['lanes', 'length', 'span']->purpose",0.036274231211159025,0.017734776523040053,0.6551724137931034,False,3,0.7314814814814815
bridges,pyro,"['length', 'material', 'river']->lanes",0.3442824195536247,0.39775144647571276,0.6521739130434783,False,3,0.7870370370370371
bridges,pyro,"['length', 'purpose', 'span', 'type']->identif",1.1102230246251565e-16,2.8322442085612867e-12,0.0,False,4,0.8518518518518519
bridges,pyro,"['lanes', 'purpose', 'rel-l', 'river', 'type']->span",0.32197665815413123,0.3118132163832383,0.6363636363636364,False,5,0.5925925925925926
